time,fut_temp,fut_rh,fut_uwind,fut_vwind,fut_wind,hist_temp,hist_rh,hist_ws,FWI,hist_temp-4,hist_rh-4,hist_ws-4,FWI-4,hist_temp-3,hist_rh-3,hist_ws-3,FWI-3,hist_temp-2,hist_rh-2,hist_ws-2,FWI-2,hist_temp-1,hist_rh-1,hist_ws-1,FWI-1,hist_temp0,hist_rh0,hist_ws0,FWI0,hist_temp1,hist_rh1,hist_ws1,FWI1,hist_temp2,hist_rh2,hist_ws2,FWI2,hist_temp3,hist_rh3,hist_ws3,FWI3,hist_temp4,hist_rh4,hist_ws4,FWI4,hour,dow,doy,month
2018-12-26 04:00:00,34.874600000000065,85.80000000000001,-13.578225800000002,-6.554234200000001,15.077340674808516,39.614,44.69,1.36457,2.9862451613554013,51.008,33.38,2.77388,6.061129807453765,50.738,36.19,2.4607,5.275379920938131,44.096,43.56,2.0133,4.045674250438937,43.916,59.06,2.12515,3.4637162452402834,44.33,60.94,1.76723,2.918514478787614,45.914,56.81,2.30411,3.8185716524860815,42.620000000000005,46.5,2.81862,5.178109691016544,42.368,40.06,2.4607,4.9831119130012125,31.64,45.69,2.41596,4.515421005238764,0.16589613269341502,0.28184285212220994,0.8339908640186026,0.8414709848078965
2019-03-03 22:00:00,44.14462812500003,99.5,-4.966006800000001,0.1789552,4.969230171893156,46.22,99.0,1.2527200000000005,0.3468629872540157,46.994,49.62,2.77388,4.9319036246096415,42.062,66.56,2.25937,3.197137376453244,36.878,62.62,2.59492,3.838874278183909,29.966,68.75,2.66203,3.416210396829118,33.872,98.88,1.18561,0.3036913733806711,36.518,99.38,4.0266,0.7616521145250261,38.804,100.0,4.27267,0.7300091394438253,38.57,63.38,2.9081,4.20280033377828,32.414,68.94,2.12515,2.823380120680329,0.793577803248942,0.7559753651467324,0.16904733586813858,0.24740395925452294
2022-08-23 16:00:00,93.56002812500009,18.0,-0.0894776,10.8267896,10.827159335835503,96.602,10.19,3.51209,10.309463824551646,92.372,11.44,4.093710000000001,11.681559111691053,89.672,9.81,5.27932,15.328025042043407,86.72,15.31,3.55683,9.748320207174183,85.82,17.25,3.0646900000000006,8.312488230678728,86.414,18.75,4.45163,11.572434339289286,84.668,24.0,3.46735,8.599753239698012,82.49000000000001,24.06,5.79383,13.968862148466153,84.884,21.19,3.6239400000000006,9.256978222473364,79.628,27.38,4.98851,11.591939928384823,0.618369803069737,0.14237172979226365,0.6002675725424578,0.618369803069737
2017-07-24 04:00:00,74.77880000000005,77.10000000000001,-0.0447388,-3.8922756,3.8925327110482706,67.64,38.56,1.1185,2.950586339634188,73.958,21.88,1.29746,3.955276903185655,71.888,22.44,1.16324,3.6717784096090176,70.268,19.88,1.5659,4.572912461122029,65.44399999999999,24.44,1.38694,3.970887599206112,65.894,26.69,1.43168,3.951903412823422,64.52600000000001,24.56,1.74486,4.659322345082825,66.146,29.19,1.45405,3.878342237141632,61.52,31.56,1.05139,3.0843774435860376,59.576,38.5,1.23035,3.0920232857589816,0.16589613269341502,0.0,0.5325782277370062,0.5508090958869698
2019-01-15 04:00:00,35.862828125000036,99.6,-0.8724066000000001,8.992498800000002,9.034717922753595,41.09,89.38,4.85429,2.683827566481215,41.882000000000005,95.19,1.49879,0.6135998604122287,46.67,85.0,1.74486,1.4236461769682065,49.892,67.56,1.85671,2.713957097347474,47.66,56.88,1.27509,2.4686773252968117,53.762,40.94,2.55018,5.149970675184608,45.626000000000005,59.19,2.57255,4.075388764207695,45.428,56.06,2.237,3.751895503936964,43.52,57.31,2.86336,4.5672238602998405,43.718,58.0,1.74486,3.0048775552057325,0.16589613269341502,0.14237172979226365,0.04108432376986344,0.08323691620031025
2018-08-18 10:00:00,89.74400000000009,28.4,-1.9461378,2.460634,3.137223616279981,95.684,13.12,4.60822,12.871830273261066,87.85400000000001,25.5,4.183190000000001,10.106959498043294,86.72,27.0,3.3555,8.074891598778558,87.76400000000001,25.19,4.42926,10.707766572815933,91.058,23.69,4.45163,10.987058370242256,92.894,18.12,4.138450000000001,10.951227162791138,89.87,22.0,3.89238,9.855939405476114,82.292,27.06,4.94377,11.568621596688784,79.53800000000001,32.44,5.45828,11.90666501537836,83.75,26.06,4.65296,11.061652823732414,0.40471456356112473,0.6550778971785186,0.5892554411139688,0.618369803069737
2020-04-15 22:00:00,53.59640000000009,34.9,4.7646822,3.1093466,5.689484400710525,55.436,62.19,1.94619,3.147192764700228,44.942,93.88,0.6711,0.4727758231159597,61.916,73.75,1.43168,1.975521992187176,63.194,63.25,2.21463,3.484743414727792,51.944,80.5,1.72249,1.7488327115085702,41.378,94.31,1.16324,0.567783375879247,47.066,93.31,0.69347,0.507401497980021,53.294,67.88,1.14087,1.9523553400630325,55.436,65.38,1.76723,2.7624310435013704,44.582,83.5,1.3422,1.2646446053834597,0.793577803248942,0.28184285212220994,0.28634599979986336,0.3271946967961522
2021-04-09 16:00:00,72.16880000000006,7.9,0.1342164,4.876529200000001,4.878375865027377,67.64,33.81,4.20556,9.005062615319186,60.044,58.69,4.87666,7.580887046979359,57.488,76.62,3.3555,3.588507636987219,62.69,61.38,3.64631,5.578294907410431,61.034,51.62,3.89238,6.527284604961965,52.376000000000005,66.56,3.26602,4.512149690616201,57.812,63.44,3.60157,5.290182136446255,55.022,57.38,2.41596,4.009581662839184,41.54,90.81,2.37122,1.2674106993847425,43.862,96.88,4.138450000000001,1.216585654889064,0.618369803069737,0.5408342133588315,0.2679194443681064,0.3271946967961522
2022-05-02 16:00:00,73.61062812500003,11.8,3.914645,19.3719004,19.76347567062902,66.254,37.5,5.18984,10.51291072251674,77.936,19.38,6.01753,15.22372978948892,85.64,19.0,1.94619,5.529430266327836,81.01400000000001,19.69,3.46735,9.003394110274877,76.406,17.88,6.15175,15.798250241393692,72.77,26.94,8.99274,20.56858412884197,73.184,28.81,6.375450000000001,14.356659719037802,82.49000000000001,17.69,4.11608,10.829596366119198,80.636,20.12,3.51209,9.062175718209376,75.164,17.06,5.1451,13.393398283620336,0.618369803069737,0.0,0.32805753461442005,0.40471456356112473
2023-02-22 04:00:00,33.44900000000001,69.0,11.4978716,-8.3661556,14.219479978307854,26.852,100.0,1.5435299999999998,0.2621625301355115,31.892,62.19,2.43833,3.630875257689095,32.144,71.31,1.40931,1.9539041066152665,25.79,54.62,2.59492,4.18628545562479,29.12,90.25,2.39359,1.2587462688611493,34.916,99.31,2.57255,0.5046275721591222,38.57,99.62,0.20133,0.1828551500565687,45.284,54.25,2.66203,4.427662234192499,43.052,52.5,2.86336,4.770774592631811,41.774,49.25,2.75151,4.889717954348367,0.16589613269341502,0.28184285212220994,0.14469574979007366,0.16589613269341502
2019-01-23 04:00:00,27.46222812500008,64.9,-8.522741400000001,-10.110968800000002,13.223797149300479,40.172,47.38,2.6844,4.890659242368494,36.536,50.38,2.6844,4.52155935177444,31.118,76.56,1.99093,2.1392383581262515,37.418,91.38,1.31983,0.7679153453629687,36.284,68.38,2.41596,3.211491186993186,37.922,68.88,1.94619,2.665193791914733,38.084,56.75,2.08041,3.46689911445852,30.794,62.94,2.05804,3.1057851611864917,31.406,85.25,3.22128,2.239259563979803,41.882000000000005,95.19,1.49879,0.6135998604122287,0.16589613269341502,0.28184285212220994,0.06297200521781117,0.08323691620031025
2017-11-05 04:00:00,43.93582812500006,88.7,3.7356898000000003,1.8566602000000003,4.17163821299116,46.418,87.5,0.93954,0.8498676680162909,54.41,66.62,1.36457,2.2411709851635253,54.464,64.12,2.43833,3.662932515386837,53.366,71.88,1.31983,1.9341929887868508,49.586,71.19,1.07376,1.7306512270144272,52.304,60.94,2.21463,3.5423966999732928,50.414,55.31,2.32648,3.937080521971099,49.874,44.0,2.72914,5.237095975074123,43.286,56.69,2.12515,3.5600241141466813,47.894,88.06,1.27509,0.9771527126349264,0.16589613269341502,0.7559753651467324,0.7490157876964552,0.793577803248942
2021-07-15 04:00:00,75.55822812500003,48.400000000000006,-2.2145706,5.1897008,5.642456675589543,65.30000000000001,38.75,0.51451,2.200687003640521,66.09200000000001,59.25,0.38029,1.63461937869829,66.668,40.62,0.76058,2.406533933568188,67.1,43.31,1.07376,2.7199972742294283,67.874,42.88,0.31318,1.9546485279706896,64.094,46.06,0.60399,2.085354595359256,62.69,43.12,1.23035,2.9311706432274467,67.838,24.06,1.7896,4.79446496816648,71.924,24.56,2.19226,5.627224235026493,69.368,20.31,1.8119700000000003,5.063747408189729,0.16589613269341502,0.415571854993052,0.5115487853005207,0.5508090958869698
2022-03-18 04:00:00,39.860600000000034,40.5,-0.1342164,-5.2791784,5.280884265069205,46.526,54.75,2.25937,3.837690826958229,38.624,58.62,1.52116,2.6758344747169955,31.946,79.56,1.7896,1.7658045443769872,36.392,91.69,1.72249,0.8978245469054356,47.048,96.25,0.60399,0.3671271042323671,38.282,74.12,2.237,2.592456576023973,35.132,88.75,2.03567,1.2483147960525929,27.05,90.88,0.73821,0.570550388179967,33.494,97.44,2.237,0.6009455868466468,37.454,85.56,0.80532,0.8563001922902811,0.16589613269341502,0.5408342133588315,0.20939764172668204,0.24740395925452294
2020-05-17 10:00:00,76.85062812500007,25.4,-0.9171454,20.2890458,20.30976452741978,71.24000000000001,40.25,5.97279,11.71330050610254,57.758,55.19,5.391170000000001,8.633465062086017,51.368,71.31,5.301690000000001,6.368836602831198,56.408,55.5,4.31741,6.943371498102196,44.528,82.12,3.31076,2.779239571472083,59.036,56.06,5.010880000000001,7.996191126135739,54.104,58.25,4.63059,7.180747283095433,52.628,60.81,3.44498,5.2424059024401,57.236,81.19,4.183190000000001,3.729592385376515,71.618,41.38,3.46735,6.886529370824344,0.40471456356112473,0.7559753651467324,0.3691387877133873,0.40471456356112473
2018-06-24 10:00:00,83.70502812500004,13.5,-5.4581336,4.2054472,6.890356198879474,92.642,18.44,3.98186,10.51891127924059,87.134,13.88,4.78718,13.119042655387249,86.468,21.06,4.33978,11.00109750359986,87.404,19.94,4.07134,10.50051973910004,92.84,20.94,4.138450000000001,10.603057770054171,96.368,20.19,4.22793,10.95407877254564,96.818,21.12,3.48972,9.0600812017367,100.364,22.44,4.42926,11.204099139793266,94.892,23.25,3.73579,9.398779785336195,100.094,18.75,4.83192,12.697015611016644,0.40471456356112473,0.7559753651467324,0.46129308162738264,0.479425538604203
2019-06-03 22:00:00,69.04580000000004,34.800000000000004,-6.7331894,-0.24606340000000002,6.737684074894869,68.21600000000001,69.31,1.16324,1.972026986310879,57.452,56.25,2.05804,3.5649434433350486,58.154,60.94,1.96856,3.2523459446115623,64.094,40.94,0.38029,2.0352638007982207,66.146,36.88,2.16989,4.787777592855356,70.97,40.81,2.48307,5.140512069662996,66.848,53.94,2.6844,4.621861979303953,57.992,66.62,0.96191,1.851340184685055,49.442,70.69,2.08041,2.7568987232335345,54.842,57.38,1.83434,3.202760500544141,0.793577803248942,0.0,0.40951083159183166,0.479425538604203
2018-06-26 10:00:00,93.88940000000008,10.9,10.3570322,3.1540854,10.826650945806373,91.922,12.69,5.010880000000001,13.960854085389736,91.256,16.88,4.98851,13.249693505811802,89.22200000000001,13.06,4.89903,13.566633648557,87.134,13.88,4.78718,13.119042655387249,86.468,21.06,4.33978,11.00109750359986,87.404,19.94,4.07134,10.50051973910004,92.84,20.94,4.138450000000001,10.603057770054171,96.368,20.19,4.22793,10.95407877254564,96.818,21.12,3.48972,9.0600812017367,100.364,22.44,4.42926,11.204099139793266,0.40471456356112473,0.14237172979226365,0.4661477641805593,0.479425538604203
2019-06-17 04:00:00,63.12022812500008,70.10000000000001,-3.7133204,1.0961006,3.8717160172688962,59.342,80.19,0.4474,0.993954731541434,58.694,51.56,1.52116,2.9476713038003584,58.766,57.12,1.16324,2.3735261602128266,57.344,67.0,1.1185,1.9836970242845555,49.766,78.19,0.80532,1.2223896467322444,52.844,79.44,1.45405,1.61818127515006,53.492,66.25,0.85006,1.7486370136305571,57.164,58.56,0.98428,2.1297978690145807,63.158,44.88,1.43168,3.160235880973267,64.85,48.56,1.85671,3.650915982315671,0.16589613269341502,0.0,0.4441935841357956,0.479425538604203
2019-11-19 16:00:00,60.558800000000076,32.0,-3.1764548,8.4780026,9.053529321874969,55.652,53.19,2.21463,3.876070983853997,48.38,92.69,2.32648,1.117865912362942,47.84,86.06,1.43168,1.1758600817535247,53.816,60.5,4.83192,7.258517347788793,59.558,14.75,1.09613,3.829172388636757,59.252,22.75,0.6263600000000001,2.7763068866851084,57.542,29.75,0.51451,2.432061384011825,57.92,20.38,1.18561,3.7458296183599926,61.088,16.38,1.1185,3.806829747200623,60.224,17.0,0.85006,3.3035963142521365,0.618369803069737,0.14237172979226365,0.7738716093215248,0.793577803248942
2019-09-06 04:00:00,69.4364,61.0,-3.1093466,5.7713052000000005,6.555608285314079,68.81,50.75,0.58162,1.9085509443865731,64.004,28.25,1.61064,4.203257378934438,63.536,34.5,1.61064,3.898748963545597,67.172,41.06,1.43168,3.32887736887387,66.956,38.38,1.2527200000000005,3.15677929054359,64.47200000000001,36.81,0.46977,2.211724693018104,65.642,50.44,1.02902,2.359943285473651,64.22,47.38,0.6711,2.1146650298931218,61.790000000000006,37.12,0.87243,2.6386326019588453,64.22,28.06,1.63301,4.25603059942468,0.16589613269341502,0.5408342133588315,0.6304957812967533,0.6816387600233341
2022-05-13 10:00:00,73.03822812500007,10.3,0.24606340000000002,-0.0447388,0.25009749507941903,76.136,17.56,5.391170000000001,13.945683547986333,73.706,34.69,5.167470000000001,10.922187321839855,68.81,39.94,4.20556,8.369927660269761,69.02600000000001,32.44,5.077990000000001,10.97691688234734,81.06800000000001,22.62,4.31741,10.69018855202074,84.938,14.94,4.38452,11.892963810599666,84.794,13.19,3.95949,11.013673917451218,82.58000000000001,13.12,3.91475,10.880250218268424,80.132,18.31,3.78053,9.902799695330923,76.856,17.5,4.40689,11.50995719575172,0.40471456356112473,0.5408342133588315,0.3563733969778998,0.40471456356112473
2018-02-21 22:00:00,28.187628125000014,38.0,2.2816788000000003,1.0513618,2.5122539244408957,31.496,57.31,2.55018,4.0436102442160005,32.09,84.0,2.08041,1.6362428617160256,32.576,65.38,2.37122,3.347798866075936,30.002,87.06,2.25937,1.4771426680790378,32.954,99.19,1.94619,0.4006756359094713,41.522,99.31,1.40931,0.3388042295776035,45.284,99.81,8.366380000000001,1.5675867530543706,43.52,93.44,4.76481,1.971426192446264,42.044,97.75,1.94619,0.5507400127381236,42.17,94.94,5.97279,2.1186729803539217,0.793577803248942,0.28184285212220994,0.14198431644722623,0.16589613269341502
2020-12-02 10:00:00,38.05882812500008,27.9,-6.3081708,-9.730689000000002,11.596522205242987,64.45400000000001,20.44,3.64631,9.18882060228024,51.17,92.31,6.06227,2.8309794569938167,56.120000000000005,61.56,5.23458,7.750012343564345,51.854,75.88,4.048970000000001,4.317105859048143,45.518,90.75,4.78718,2.461058617470026,55.634,67.25,1.96856,2.8940601217085176,50.144000000000005,66.5,3.37787,4.6386379563722,41.594,91.0,6.15175,3.0288238566900456,37.004,77.88,4.22793,4.043315165544143,36.338,84.81,1.87908,1.4698383998631954,0.40471456356112473,0.28184285212220994,0.7975890542112029,0.8414709848078965
2017-04-03 04:00:00,50.41040000000002,66.60000000000001,-8.5451108,-3.9593838000000003,9.41783619840455,51.98,67.75,1.38694,2.2007427944115725,58.982,60.62,1.99093,3.301621859223799,50.684,63.75,2.81862,4.154389188239726,48.128,59.81,1.3422,2.461447111140453,50.666,72.06,1.5435299999999998,2.12492070572783,50.27,77.12,1.40931,1.710026058409336,45.95,93.31,1.3422,0.6939307492530983,44.906,72.38,1.40931,1.95332983965554,36.644,84.0,1.85671,1.5172180765223986,38.174,69.19,0.55925,1.3860037793263966,0.16589613269341502,0.0,0.2520465683868774,0.3271946967961522
2017-10-31 10:00:00,64.20742812500006,44.400000000000006,1.0289924000000001,-3.4225182000000003,3.5738573262777296,67.388,35.12,3.28839,7.045793753677733,74.066,25.94,2.66203,6.549805654486648,69.76400000000001,22.69,2.237,5.834867546605277,64.05799999999999,32.69,2.95284,6.556233186526471,55.562,64.5,2.05804,3.165139942800164,55.868,58.38,1.87908,3.230977299255115,54.518,77.06,6.464930000000001,6.557745171543727,63.014,61.31,6.30834,9.43847810355412,57.722,91.31,5.97279,3.090066643841546,70.214,38.38,4.83192,9.753430134743269,0.40471456356112473,0.14237172979226365,0.7398697384878806,0.7401768531960371
2020-03-03 10:00:00,45.89960000000006,44.900000000000006,-0.44738800000000006,-12.437386400000001,12.445430345530403,68.09,25.31,1.96856,5.090330604337267,41.144,77.44,2.6844,2.7379279847026745,45.14,91.25,3.0646900000000006,1.5631692144332332,47.228,97.12,7.672910000000001,2.1994070660722707,48.236,88.75,5.8162,3.419884732478572,52.682,60.81,2.237,3.581334852917924,48.614,93.25,3.84764,1.678989156086952,48.704,97.5,5.18984,1.448022927756647,52.592,65.44,4.20556,5.841725865754457,48.416,93.94,1.85671,0.8388725246750905,0.40471456356112473,0.14237172979226365,0.1717469937551714,0.24740395925452294
2023-02-11 04:00:00,33.02420000000003,59.2,-7.82929,-1.9685072000000001,8.07296739127267,36.446,97.25,1.14087,0.3911209949780707,39.344,95.38,3.75816,1.2783608103953552,52.178,46.19,1.87908,3.7413019787095614,48.308,48.69,3.46735,6.117358502692007,46.094,59.19,2.55018,4.047867643326273,47.3,53.31,2.75151,4.607249171032436,47.174,67.31,5.212210000000001,6.829108156570753,44.942,54.38,2.72914,4.518177441482972,42.242,53.44,2.97521,4.8968397752643895,40.334,63.12,2.63966,3.888182522118533,0.16589613269341502,0.6550778971785186,0.11481472886310604,0.16589613269341502
2018-08-25 10:00:00,83.85622812500006,20.0,11.296547,9.171454,14.550860544906786,84.65,14.31,4.0266,11.04720606330477,95.18,24.44,1.23035,3.8016757132897374,101.876,13.44,3.40024,9.70206900719015,97.97,16.12,3.15417,8.752943664882043,98.438,14.44,3.55683,9.965452322762106,92.966,16.0,4.16082,11.276208655533228,91.274,20.0,4.63059,11.90604839895893,90.5,23.44,4.11608,10.22367907155661,87.85400000000001,25.5,4.183190000000001,10.106959498043294,86.72,27.0,3.3555,8.074891598778558,0.40471456356112473,0.6550778971785186,0.6046410009470569,0.618369803069737
2023-02-20 22:00:00,41.2988000000001,67.2,-1.9237684000000002,-8.6345884,8.846298756782586,43.574,78.0,2.41596,2.465585684371535,35.816,59.88,1.38694,2.4587429908244123,24.764,75.94,1.92382,2.092097524389186,30.272,96.88,1.45405,0.4556816984815579,34.592,99.56,1.23035,0.2749452016968604,43.538,84.5,1.38694,1.227845115122491,51.584,51.38,2.32648,4.062362917740658,45.536,61.44,2.14752,3.386379149168649,45.59,54.62,1.7896,3.18322527307355,40.028,62.75,1.67775,2.7060032379631687,0.793577803248942,0.0,0.1392718173567516,0.16589613269341502
2019-03-14 04:00:00,28.79600000000005,61.400000000000006,1.2079476000000002,-3.6238428000000007,3.8198657101340103,30.578,67.75,2.79625,3.6569188284956886,28.382,69.81,2.0133,2.621775137247374,29.57,94.81,2.43833,0.8656107175133554,37.922,98.25,5.010880000000001,1.1544402236628746,31.802,95.56,1.70012,0.6056327367399045,42.116,99.38,2.03567,0.441805235409322,53.096,93.38,3.1318,1.404864206088546,47.57,87.31,2.48307,1.6829162679762788,42.548,87.38,2.14752,1.4564806715238046,46.49,91.88,1.3422,0.7795637167154899,0.16589613269341502,0.415571854993052,0.19866933079506122,0.24740395925452294
2021-12-06 16:00:00,52.69460000000002,26.0,1.5434886000000003,3.0869771999999998,3.451345432095982,49.478,80.38,1.52116,1.5948804585729095,50.576,50.44,1.87908,3.4268055076552137,56.858,32.88,1.52116,3.789211731085589,55.85,37.31,1.65538,3.810871610214469,54.464,39.81,1.76723,3.874273459344793,48.524,52.75,1.83434,3.307463827978589,56.894000000000005,31.0,0.42503,2.3133899067613584,52.934,49.06,1.43168,2.962521182127064,52.106,40.25,1.07376,2.77699220913596,54.986,50.25,1.8119700000000003,3.3557633580323243,0.618369803069737,0.0,0.8025198761927164,0.8414709848078965
2022-07-09 16:00:00,96.1376,9.3,4.809421,14.1821996,14.975490504470335,88.7,17.25,6.0399,15.834009586285092,98.564,12.25,4.51874,12.7950221678058,102.884,7.5,5.5925,16.87591129996288,106.106,8.75,6.73337,19.86147521638608,105.944,12.19,7.11366,20.02540726928682,103.982,13.56,5.83857,16.228887737365543,100.148,13.12,4.474,12.572000850952392,96.206,14.0,5.256950000000001,14.4713665670974,94.136,12.5,6.375450000000001,17.710327526856528,94.046,12.75,4.60822,12.903451914755408,0.618369803069737,0.6550778971785186,0.4973555805860437,0.5508090958869698
2019-01-15 16:00:00,39.335028125000086,98.6,-2.0579848000000003,-0.38027980000000006,2.0928244463688497,40.532,93.25,7.717650000000001,3.153790374711858,43.016,72.19,3.78053,4.424483588760332,54.212,71.75,1.5659,2.181888475651411,57.056,72.19,1.43168,2.039903598066898,54.05,70.44,0.71584,1.4930462931452155,55.67,60.0,2.05804,3.400396942417485,60.728,43.38,0.80532,2.360734612174842,57.722,55.81,1.45405,2.7625351832936564,52.016,67.88,2.37122,3.3030973823547387,51.872,72.75,1.5435299999999998,2.090817468114914,0.618369803069737,0.14237172979226365,0.04108432376986344,0.08323691620031025
2019-07-17 10:00:00,86.7794281250001,9.8,11.766304400000001,2.2593094000000002,11.981251946202775,86.162,23.38,4.65296,11.44173252260388,93.416,23.94,4.58585,11.298411390257936,97.79,14.06,4.22793,11.76051291488108,95.504,13.25,4.11608,11.54349153266682,98.69,11.75,4.76481,13.537240012446246,98.816,12.5,4.78718,13.486333264316336,96.314,15.38,4.89903,13.314552016881162,95.918,18.94,4.183190000000001,10.995134759089854,95.09,19.75,5.077990000000001,13.097300533893137,86.28800000000001,30.38,4.183190000000001,9.527752934610191,0.40471456356112473,0.28184285212220994,0.5162493246712834,0.5508090958869698
2019-03-11 10:00:00,45.23722812500008,60.7,-6.6213424000000005,-12.549233400000002,14.188919412897988,52.7,50.75,0.49214,1.7969551481432673,46.76,49.81,2.81862,4.988855324450155,47.066,76.62,3.71342,3.8388303313709913,57.290000000000006,89.81,5.77146,3.2940292665220854,63.914,54.56,5.480650000000001,8.904648346736776,60.656,56.31,2.61729,4.385148853186547,56.21,72.5,1.70012,2.2803416633285,61.52,56.81,3.10943,5.093226523164848,61.268,50.38,2.84099,4.924311595307565,56.93,48.5,3.42261,6.120724306376387,0.40471456356112473,0.0,0.19060736925090618,0.24740395925452294
2017-12-24 04:00:00,34.32740000000001,31.6,-7.0239916000000004,3.5791040000000005,7.883301557069003,42.620000000000005,46.5,2.81862,5.178109691016544,39.506,60.62,2.34885,3.655338241032717,39.776,60.12,2.43833,3.803006183171348,28.49,64.38,2.39359,3.414179875769694,26.942,81.31,2.08041,1.8225990088951287,31.46,100.0,1.45405,0.2677192069771356,38.588,77.81,3.19891,3.140240835943263,37.58,67.44,2.32648,3.1859664492040065,39.578,56.38,2.77388,4.457459091822966,39.614,42.44,2.66203,5.163103629153475,0.16589613269341502,0.7559753651467324,0.83095491667042,0.8414709848078965
2018-10-11 10:00:00,60.51560000000008,54.6,4.2054472,-8.3437862,9.343690614703501,65.98400000000001,46.12,3.1318,5.876849667285346,81.10400000000001,7.06,2.95284,9.266181212969387,75.2,9.0,2.55018,7.874138707791215,70.916,9.12,3.95949,11.697797492291691,69.53,4.94,4.004230000000001,12.66170720796996,69.94399999999999,24.81,3.1318,7.6389851003594575,76.262,6.0,3.42261,10.76740702648646,73.58000000000001,10.06,6.2636,17.513080937442037,78.062,18.06,5.480650000000001,14.117438282887932,82.202,9.25,2.505440000000001,7.742772917349906,0.40471456356112473,0.415571854993052,0.7019147308834798,0.7401768531960371
2017-11-03 16:00:00,54.05182812500007,56.900000000000006,8.7911742,6.039738000000001,10.665982323414458,54.752,65.25,2.79625,4.044725095231671,65.048,67.62,1.02902,1.902003058322715,61.05200000000001,69.19,1.14087,1.926470679920911,64.094,58.19,1.36457,2.609300328966193,63.464,63.69,1.27509,2.307896186581582,63.104,52.69,1.5435299999999998,2.9768024285606307,61.196,60.19,1.38694,2.558879056268141,54.428,67.62,3.31076,4.486403976614657,55.184,71.38,1.38694,2.0319159380223484,52.502,94.12,2.75151,1.1713498669577127,0.618369803069737,0.5408342133588315,0.7453741387858223,0.793577803248942
2022-04-11 16:00:00,66.57262812500011,24.4,14.763804000000002,26.664324800000003,30.478781563414103,49.064,43.94,7.404470000000001,13.460056056009464,64.094,30.81,4.004230000000001,8.877252549948675,57.866,41.31,4.6977,9.030917504628784,63.158,34.88,5.122730000000001,10.680034405507168,68.774,36.75,3.69105,7.697904136814385,69.314,36.31,4.80955,9.947559411412488,69.062,34.56,5.99516,12.567380849161037,67.64,33.81,4.20556,9.005062615319186,66.344,31.31,6.420190000000001,13.927101748007535,66.02,32.62,3.93712,8.56840412568562,0.618369803069737,0.0,0.27319452640568975,0.3271946967961522
2017-05-19 16:00:00,72.67280000000001,14.9,-1.9908766000000002,-6.330540200000001,6.636213442938948,75.758,33.88,3.73579,8.122240736996877,65.048,38.06,5.88331,11.773482779628807,64.742,37.0,4.80955,9.814142594928306,55.346,53.56,4.9214,7.985109904988423,57.344,41.19,5.23458,10.029384150621084,72.518,26.94,6.129380000000001,14.113857514176615,80.852,30.25,5.92805,13.258891095249284,80.33000000000001,26.81,4.42926,10.423010910547209,72.23,41.94,7.3821,14.128189508162327,70.46600000000001,42.31,7.09129,13.49279268581069,0.618369803069737,0.5408342133588315,0.37168363004143945,0.40471456356112473
2017-11-09 10:00:00,53.5442281250001,37.5,4.2278166,-0.5368656,4.261766989841059,56.282,78.44,4.51874,4.44295742516943,69.02600000000001,30.81,2.12515,5.079276355346004,71.69,27.38,1.5659,4.196853232657436,74.588,29.19,4.45163,10.120176691166954,75.83000000000001,33.5,2.59492,5.867749887466055,74.012,34.0,2.52781,5.690059188585906,72.78800000000001,39.12,2.59492,5.463344281401968,68.27,47.12,1.87908,3.767567773292309,60.620000000000005,53.94,2.08041,3.689050654282355,71.042,32.94,2.72914,6.141526079708729,0.40471456356112473,0.415571854993052,0.7562315107864898,0.793577803248942
2023-04-26 04:00:00,46.66282812500003,46.7,-3.2883018,-8.8806518,9.469894673159068,49.064,57.75,2.32648,3.8288892553505978,50.342,51.44,1.47642,2.8545115702737927,41.414,58.81,1.72249,2.9343513009232307,41.918,83.5,1.72249,1.4923117799670274,47.372,70.69,0.6263600000000001,1.402910436481703,51.98,57.25,1.00665,2.168143793389882,49.442,56.75,2.21463,3.717889844831696,43.016,51.75,2.32648,4.00293557848634,36.716,81.44,1.2527200000000005,1.2957801510197355,40.154,98.44,1.38694,0.3826384385597507,0.16589613269341502,0.28184285212220994,0.3124852907236988,0.3271946967961522
2021-10-10 16:00:00,65.75000000000011,17.400000000000002,1.9908766000000002,2.5053728000000004,3.2000753902693297,68.21600000000001,19.62,3.3555,8.624656495676415,81.93199999999999,17.5,3.15417,8.473140185929733,81.428,15.94,4.45163,11.886369481330007,79.394,14.62,3.04232,8.450770463744789,75.254,22.88,6.129380000000001,14.843065659380528,70.07,38.62,3.28839,6.772947566143648,71.006,30.25,2.4607,5.795182665511089,72.84200000000001,23.12,4.004230000000001,9.81127447767902,81.75200000000001,14.19,3.82527,10.510194187716024,83.012,12.0,1.96856,6.023768512578203,0.618369803069737,0.7559753651467324,0.6999606990471843,0.7401768531960371
