time,fut_temp,fut_rh,fut_uwind,fut_vwind,fut_wind,hist_temp,hist_rh,hist_ws,FWI,hist_temp-4,hist_rh-4,hist_ws-4,FWI-4,hist_temp-3,hist_rh-3,hist_ws-3,FWI-3,hist_temp-2,hist_rh-2,hist_ws-2,FWI-2,hist_temp-1,hist_rh-1,hist_ws-1,FWI-1,hist_temp0,hist_rh0,hist_ws0,FWI0,hist_temp1,hist_rh1,hist_ws1,FWI1,hist_temp2,hist_rh2,hist_ws2,FWI2,hist_temp3,hist_rh3,hist_ws3,FWI3,hist_temp4,hist_rh4,hist_ws4,FWI4,hour,dow,doy,month
2022-03-10 10:00:00,23.98642812500001,65.9,2.0356154,-5.7936746,6.140879043541106,49.892,34.38,3.33313,7.058435730492615,43.898,85.19,3.69105,2.656816733474845,59.252,40.31,0.20133,1.94489749642362,54.77,50.81,2.37122,4.160193407110151,47.75,59.62,1.83434,3.0783571962249554,38.066,94.31,1.94619,0.7948304412570021,39.83,95.94,3.37787,1.0929279509232714,46.67,62.62,2.72914,4.085568195096245,51.584,56.5,1.23035,2.4407410912472844,49.316,60.0,1.3422,2.460075275307643,0.40471456356112473,0.415571854993052,0.1879171603965242,0.24740395925452294
2020-05-17 10:00:00,70.34542812500001,20.1,6.6213424000000005,7.762181800000001,10.202629145190421,63.77,57.81,3.55683,5.720331991166443,65.12,52.88,3.3555,5.677080109283433,55.79600000000001,70.0,2.99758,3.892731770066328,59.09,59.5,1.72249,2.9973462092826217,53.402,66.81,3.42261,4.695734702923992,54.158,74.25,4.45163,4.994523425156137,60.53,54.25,1.94619,3.487916953748777,50.594,85.0,5.86094,4.26367122325514,55.13,82.56,4.96614,4.123132268520748,63.086,61.06,1.74486,2.983085550857031,0.40471456356112473,0.7559753651467324,0.3691387877133873,0.40471456356112473
2021-07-28 04:00:00,66.62482812500009,42.400000000000006,3.243563,-2.4158952000000005,4.044409790359039,65.44399999999999,47.19,1.14087,2.674066538829375,67.316,32.81,1.31983,3.4898727248541386,69.94399999999999,27.75,1.2527200000000005,3.598112703364709,71.42,20.81,2.25937,6.023704634830691,71.6,30.5,1.74486,4.3776821614570105,75.794,45.44,1.65538,3.526402889931169,75.38,35.0,1.99093,4.61468971869591,73.02199999999999,26.75,1.76723,4.627476739090953,69.098,29.06,2.03567,5.008289247365327,66.254,45.44,1.2527200000000005,2.8907477272911177,0.16589613269341502,0.28184285212220994,0.5418214675721206,0.5508090958869698
2021-10-23 22:00:00,41.22140000000009,80.9,-1.3869028,2.1474624,2.5563830182626393,50.792,97.75,3.31076,0.9320025791591016,55.706,23.94,1.5659,4.294754692149216,52.88,20.0,1.72249,4.805407138686927,44.942,13.62,1.63301,4.929452190865299,55.49,45.44,1.43168,3.110449598829332,62.618,17.38,1.31983,4.160385813539752,53.312,22.88,1.40931,4.033815097254804,57.254,30.56,1.96856,4.7276111798058285,62.492,47.56,1.40931,3.021330468137798,62.636,32.5,1.47642,3.752705739235851,0.793577803248942,0.6550778971785186,0.7249480041597827,0.7401768531960371
2023-01-01 22:00:00,27.537800000000026,77.4,8.052984,-7.672704200000001,11.122991551060068,33.692,89.88,1.43168,0.8870032894523127,46.4,94.69,1.16324,0.5635195633239671,40.28,97.5,1.36457,0.4345326232704627,37.976,96.44,1.36457,0.4890516762664681,30.668,100.0,1.20798,0.2354313156960087,27.968,92.81,1.70012,0.7776387411479502,26.924,92.25,1.76723,0.8354150541315936,34.07,86.5,1.38694,1.0711255575820486,28.814,86.56,2.237,1.5009613934581971,32.216,98.56,1.76723,0.4135635970271801,0.793577803248942,0.7559753651467324,0.0027397225999562153,0.08323691620031025
2019-06-17 04:00:00,59.189028125000036,53.8,-1.677705,-3.2659324,3.671649289950602,66.164,71.0,1.43168,2.146705875972526,59.486,61.12,1.87908,3.134589797391424,65.768,55.75,1.8119700000000003,3.2832227666545526,61.34,73.94,1.36457,1.9007968813314289,60.782,64.31,1.27509,2.271643841893075,54.734,81.75,0.73821,1.0457754219863664,52.790000000000006,71.75,1.63301,2.2415499340828138,57.434,69.44,1.47642,2.2340919527918897,57.794,71.44,2.34885,3.046593181719288,59.09,74.5,1.61064,2.08429308249736,0.16589613269341502,0.0,0.4441935841357956,0.479425538604203
2019-11-19 16:00:00,52.775600000000054,55.5,2.3040482000000004,-12.213692400000001,12.42911582332955,60.314,45.62,3.37787,6.295441383486932,55.094,94.88,1.29746,0.6207188798015613,50.576,78.94,3.91475,3.751407385352011,47.75,98.31,0.73821,0.3028849363298973,54.068,29.56,1.45405,3.8104665910186513,59.27,23.06,1.61064,4.444619256078834,60.962,26.62,1.49879,4.058869009783177,60.566,23.44,1.72249,4.655284151516681,67.04599999999999,17.0,0.87243,3.364504334020468,61.358,19.75,1.76723,4.957901698933939,0.618369803069737,0.14237172979226365,0.7738716093215248,0.793577803248942
2022-04-08 04:00:00,48.24502812500007,34.6,-4.2725554,6.420017800000001,7.71176751454464,59.198,62.44,1.14087,2.188388137554263,42.044,64.38,2.03567,3.0640113759836214,39.434,77.0,2.08041,2.230372558557047,40.226,90.38,1.23035,0.8001369495117016,41.45,84.5,1.38694,1.2194918979532314,38.516,91.94,1.09613,0.6626370940731711,48.614,72.94,1.61064,2.127730649446376,41.81,76.56,2.03567,2.23834902173858,45.878,85.62,1.72249,1.3628524174042187,42.656,84.62,1.90145,1.52928291461442,0.16589613269341502,0.5408342133588315,0.2652788769038835,0.3271946967961522
2021-12-16 10:00:00,31.618428125000026,94.7,7.7845512,2.7290668,8.249063157976407,33.872,99.94,1.02902,0.2276044911833624,49.80200000000001,74.81,1.72249,2.121426268344532,48.236,75.38,0.96191,1.44633700145211,45.266,67.88,2.66203,3.599470752091543,43.034,91.75,2.55018,1.2679218297018189,44.888,80.12,1.31983,1.4468605790398397,47.120000000000005,60.19,1.1185,2.190908716456785,41.288,88.44,2.79625,1.7071159881656606,38.84,96.56,2.70677,0.8271913612698089,41.414,88.94,2.4607,1.4811147938668463,0.40471456356112473,0.415571854993052,0.818562561459001,0.8414709848078965
2018-02-21 22:00:00,15.810828125000057,79.30000000000001,-0.9842536000000001,10.446509800000001,10.492774759357461,32.666,92.56,1.40931,0.7131868553445102,35.402,72.88,2.19226,2.626918010372969,35.438,95.94,1.07376,0.4420671050333288,33.584,69.5,1.90145,2.5538890010434137,32.594,92.06,1.20798,0.6741494043885357,39.542,96.31,1.2527200000000005,0.47572457774603,40.208,98.31,3.95949,0.9328935350374752,43.952,98.06,4.63059,1.1593855394532535,42.296,75.81,1.16324,1.5539848000648662,45.716,97.81,3.04232,0.8231879477899746,0.793577803248942,0.28184285212220994,0.14198431644722623,0.16589613269341502
2020-12-02 10:00:00,34.60642812500007,35.6,-7.717443000000001,-0.8947760000000001,7.769140914439963,48.614,39.88,2.19226,4.562996816999542,52.196,96.0,5.391170000000001,1.8293187087386544,48.758,98.12,2.84099,0.7601338507445446,46.814,93.56,0.69347,0.4961194947516907,46.814,83.75,0.35792,0.7988377410620872,48.38,94.06,2.79625,1.1685990534391275,43.736,100.0,0.85006,0.2313132627232088,36.986,99.56,2.30411,0.4475873372071924,38.93,80.25,2.63966,2.4126435872340384,36.68,74.94,1.47642,1.831996773239692,0.40471456356112473,0.28184285212220994,0.7975890542112029,0.8414709848078965
2017-04-03 04:00:00,33.602000000000075,80.9,-6.0173686,-0.2684328,6.023352972919801,38.012,84.06,2.14752,1.7069230578140009,50.666,79.38,1.83434,1.9086506452673235,49.136,79.0,1.8119700000000003,1.9098222930971156,41.45,87.19,1.45405,1.0923722835792065,45.014,93.38,1.27509,0.6646581326650273,52.772,90.56,1.96856,1.1609950306142889,54.95,88.75,0.91717,0.8068456882808372,47.246,91.0,1.72249,0.992337219661398,43.268,87.62,1.90145,1.306281279578028,38.372,85.75,1.7896,1.3579297886991626,0.16589613269341502,0.0,0.2520465683868774,0.3271946967961522
2017-10-31 10:00:00,47.45662812500009,41.8,-4.451510600000001,-1.2750558000000003,4.630519832051905,63.68000000000001,29.31,0.93954,3.003110481880154,58.964,62.19,1.45405,2.554583769106721,58.82,62.0,1.5435299999999998,2.6695265865610622,56.588,62.5,1.2527200000000005,2.298969851687459,56.948,81.5,0.55925,0.9802771591928082,51.278000000000006,94.0,2.95284,1.252401779144182,53.618,97.0,4.45163,1.3758314272202488,54.068,92.62,1.58827,0.8560566555041289,57.11,91.62,0.69347,0.6059786265789555,55.004,95.44,3.19891,1.203528934549028,0.40471456356112473,0.14237172979226365,0.7398697384878806,0.7401768531960371
2021-06-24 16:00:00,81.46762812500006,15.5,1.8119214000000003,-6.151585000000001,6.41288212678223,94.964,11.62,4.16082,11.870228043154926,81.446,14.19,4.27267,11.660979052620188,103.658,13.38,2.10278,6.390008990077751,107.798,10.44,2.57255,7.860444480846203,104.468,11.5,0.96191,3.891945314505482,94.244,20.31,2.9081,7.725616800604301,104.162,14.12,1.02902,3.907259327270909,102.92,14.19,1.31983,4.499721445892947,97.34,18.0,1.5435299999999998,4.75929788480628,97.358,15.44,1.74486,5.35753616530271,0.618369803069737,0.415571854993052,0.46129308162738264,0.479425538604203
2021-04-19 04:00:00,41.925228125000025,40.400000000000006,4.3172942,0.8276678000000001,4.39591437547531,52.916,86.75,1.43168,1.1538650335493916,49.838,92.25,1.76723,0.934035820712138,46.202,92.06,1.16324,0.7038466250941134,45.14,91.88,1.94619,1.0127506116841,46.67,81.31,2.05804,1.915071830255722,44.222,96.75,1.18561,0.4513726771311438,43.934,100.0,0.93954,0.2423711470956394,44.78,79.12,1.47642,1.6188599730813065,45.644,81.31,1.5435299999999998,1.534701215787266,46.148,83.69,1.52116,1.3701106834859915,0.16589613269341502,0.0,0.294211249673108,0.3271946967961522
2019-02-14 16:00:00,35.41282812500003,98.9,8.2543086,8.2543086,11.673355170132876,43.97,86.0,1.67775,1.3017773300244666,41.594,49.56,3.69105,6.360478275501512,60.116,79.31,0.98428,1.318651509841629,57.272,68.69,0.96191,1.7681609102419444,49.586,74.0,1.23035,1.7296041469669614,50.504,75.12,1.02902,1.5163304044023838,51.692,67.06,0.98428,1.8318602712644712,46.634,56.81,1.8119700000000003,3.1500643060207847,48.758,72.56,1.67775,2.21628035566724,49.586,57.25,2.30411,3.822950603346122,0.618369803069737,0.415571854993052,0.1229755828297412,0.16589613269341502
2019-09-26 22:00:00,62.41642812500005,42.400000000000006,0.9395148,6.956883400000001,7.020036659492215,65.48,54.25,1.36457,2.717330923102042,58.388000000000005,57.19,1.27509,2.503858603134475,59.162,74.88,0.71584,1.336971747530877,69.278,27.38,1.7896,4.618583843417181,74.642,13.25,2.16989,6.371504315278311,73.85,13.12,1.96856,5.891964648880292,66.56,14.38,2.14752,6.18465007219424,63.266000000000005,18.56,1.5435299999999998,4.561821704250658,61.358,17.69,1.72249,4.979782437522908,66.434,29.75,1.58827,4.098742285205642,0.793577803248942,0.415571854993052,0.6720593312461269,0.6816387600233341
2019-03-14 04:00:00,22.377200000000094,78.9,1.0289924000000001,-4.563357600000001,4.677933084679122,32.342,84.31,1.8119700000000003,1.445998589902742,35.384,72.06,1.20798,1.749850671050428,33.134,86.62,1.63301,1.1875151260354813,35.042,99.62,0.71584,0.2117798159157133,34.142,83.25,1.2527200000000005,1.1855976776648538,40.370000000000005,99.06,1.02902,0.2905875364898784,51.602,98.44,3.55683,0.9123985561302874,40.586,83.81,2.43833,1.9378135780758925,38.066,91.94,1.76723,0.9048920158063636,42.638,94.19,1.31983,0.6241665786552597,0.16589613269341502,0.415571854993052,0.19866933079506122,0.24740395925452294
2020-10-30 10:00:00,56.921028125000056,14.5,2.6619586,5.2568090000000005,5.892373414049297,73.292,9.88,0.87243,3.7570606975567946,71.834,23.06,1.47642,4.237434111999983,71.096,18.19,1.1185,3.768429759475445,66.794,15.19,0.96191,3.59020044979905,66.65,9.5,0.6711,3.422370858406107,60.782,7.0,1.47642,5.275371404646562,54.878,6.31,0.8948,4.010350016912715,53.78,9.5,4.6977,13.582040912088711,58.46,9.31,1.14087,4.311823406878655,55.814,22.69,4.54111,10.907825965203523,0.40471456356112473,0.5408342133588315,0.7398697384878806,0.7401768531960371
2022-04-09 04:00:00,43.94122812500003,63.8,0.44738800000000006,-8.2095698,8.221751171351274,38.912,74.62,1.7896,2.139069641424457,41.324,88.0,1.5659,1.096831388525625,42.044,64.38,2.03567,3.0640113759836214,39.434,77.0,2.08041,2.230372558557047,40.226,90.38,1.23035,0.8001369495117016,41.45,84.5,1.38694,1.2194918979532314,38.516,91.94,1.09613,0.6626370940731711,48.614,72.94,1.61064,2.127730649446376,41.81,76.56,2.03567,2.23834902173858,45.878,85.62,1.72249,1.3628524174042187,0.16589613269341502,0.6550778971785186,0.2679194443681064,0.3271946967961522
2019-07-15 10:00:00,78.8612281250001,17.3,3.9817532000000004,2.5501116,4.728364169368176,91.472,20.94,0.98428,3.4893328053417654,101.768,9.31,0.58162,3.341397670821625,104.54,9.56,0.55925,3.3001914381490143,102.092,9.06,1.09613,4.30260078530233,102.11,12.81,2.03567,6.2540275729110935,101.228,12.62,2.72914,8.024557693491577,101.84,15.44,1.65538,5.176198065946802,99.482,11.19,3.24365,9.504797759115124,100.22,7.81,1.47642,5.267701532283485,98.762,10.31,1.63301,5.410856592265392,0.40471456356112473,0.0,0.5115487853005207,0.5508090958869698
2022-06-07 16:00:00,77.1044281250001,14.4,4.0041226000000005,-4.362033,5.921176377116271,90.014,15.56,2.30411,6.631178391034605,74.66,35.19,2.79625,6.132010507679365,72.68,20.88,2.86336,7.3982385173544385,70.07,27.81,3.51209,8.192412750473368,75.794,16.38,2.66203,7.327850630707349,76.298,16.38,5.301690000000001,13.910237586484955,81.14,15.88,5.61487,14.863640750179828,93.578,8.44,5.055619999999999,15.043867113390506,102.29,11.94,2.59492,7.744732567422662,102.452,10.56,3.31076,9.7825349010149,0.618369803069737,0.14237172979226365,0.4194839069007152,0.479425538604203
2019-03-11 10:00:00,34.052028125000085,74.9,-1.0513618,1.8566602000000003,2.1336702493035986,54.338,54.12,2.16989,3.776482109746913,41.144,88.25,5.23458,3.0972529028311477,48.650000000000006,81.56,1.58827,1.5635997514620483,51.026,89.5,2.52781,1.5204364515040576,55.814,72.56,2.21463,2.8021582776667664,58.694,53.81,0.69347,1.941117604690824,55.688,64.81,0.76058,1.7284917565272202,56.066,69.56,2.03567,2.825234626695039,54.194,72.0,3.1318,3.834984913814605,55.634,50.56,2.4607,4.304486785906686,0.40471456356112473,0.0,0.19060736925090618,0.24740395925452294
2017-12-24 04:00:00,30.4466,86.60000000000001,2.8409138,0.11184700000000002,2.8431146600936517,43.664,55.62,1.7896,3.143986815917001,29.732,98.62,1.43168,0.3433622386609895,34.97,63.56,0.93954,1.856556580112795,24.476,90.06,1.5435299999999998,0.8862644898213665,24.152,94.38,1.58827,0.6235737293176358,25.826,98.12,1.40931,0.3564197300798839,37.976,98.31,2.05804,0.5124150423056667,32.666,86.19,1.52116,1.154268219424399,34.538,88.56,1.76723,1.1283908036872776,39.974,71.38,2.25937,2.838075899861009,0.16589613269341502,0.7559753651467324,0.83095491667042,0.8414709848078965
2018-10-11 04:00:00,40.883,84.5,-5.6818276,-4.3172942,7.135978845643771,46.166,65.5,1.49879,2.4016550251387456,44.636,23.19,1.5659,4.281087270593166,46.742,56.25,2.16989,3.658908791758338,43.466,78.75,1.27509,1.4862896085659971,38.678,71.31,1.70012,2.2632661030499914,43.916,76.5,1.20798,1.5591448345698922,54.554,23.5,2.237,5.686197528127891,51.314,27.19,1.72249,4.41003732662865,49.064,61.88,1.87908,3.041316744969828,53.564,29.25,1.70012,4.272292365141388,0.16589613269341502,0.415571854993052,0.7019147308834798,0.7401768531960371
2017-11-03 16:00:00,52.16542812500006,58.8,6.554234200000001,8.4108944,10.663073222875337,53.69,85.44,1.18561,1.099470098052146,62.222,62.31,0.69347,1.768700624909429,57.38,85.44,1.18561,1.1129879428980416,57.56,90.0,1.00665,0.7892646631924087,62.24,71.31,0.82769,1.569706067532718,62.168000000000006,67.25,1.31983,2.199225869310647,55.724,83.5,0.91717,1.0614468368333532,57.344,71.94,0.64873,1.4026019841022843,49.80200000000001,92.94,2.66203,1.2390521560003007,54.518,87.44,2.37122,1.6470460432602545,0.618369803069737,0.5408342133588315,0.7453741387858223,0.793577803248942
2020-02-16 10:00:00,39.76522812500004,81.7,5.927891,0.2013246,5.931308734372723,52.538,67.38,2.43833,3.4231952796871625,44.798,63.75,1.90145,2.9513117642636666,44.582,54.38,1.61064,2.9453522287673346,42.026,63.44,2.57255,3.792664461422028,40.82,74.88,2.08041,2.400180831531585,42.296,82.69,2.05804,1.781075180919497,39.956,90.0,2.66203,1.4711629928137733,47.912,91.75,3.1318,1.5562539907378454,36.014,99.12,2.28174,0.4775338282720215,36.806,80.44,2.48307,2.2567060967296544,0.40471456356112473,0.7559753651467324,0.12841157084082863,0.16589613269341502
2017-05-19 16:00:00,60.234800000000064,43.5,-6.3976484000000005,-2.3040482000000004,6.799892878416969,84.70400000000001,31.5,0.78295,2.771484826092856,62.96,61.31,2.21463,3.5904655161354664,61.97,54.62,1.96856,3.5168196132613394,58.892,63.38,3.04232,4.546208780999634,55.742,64.38,1.31983,2.2963374387607214,70.016,35.5,3.1318,6.728154382311934,86.504,35.56,2.30411,5.231848478363867,82.634,36.06,1.70012,4.066214394236162,76.28,42.38,2.12515,4.450683530525293,72.554,46.44,2.57255,4.95164449936227,0.618369803069737,0.5408342133588315,0.37168363004143945,0.40471456356112473
2017-11-09 10:00:00,48.07582812500008,57.900000000000006,9.2609316,1.9461378,9.463208041487167,52.718,91.0,3.44498,1.830151623323228,63.464,66.31,0.55925,1.555054501158006,63.31999999999999,67.56,0.38029,1.4149973300897043,63.842,64.94,2.05804,3.1899193586386634,71.114,50.69,1.02902,2.375672263693236,63.338,69.5,2.0133,2.847814017801271,62.798,70.06,0.58162,1.4445831654502268,56.57,82.75,1.45405,1.4307359498670085,57.812,87.25,2.34885,1.6704851294675696,59.72,61.38,0.73821,1.8241555412933737,0.40471456356112473,0.415571854993052,0.7562315107864898,0.793577803248942
2021-08-08 16:00:00,86.71282812500004,13.8,10.961006000000001,-3.1093466,11.393493266376542,96.44,10.12,4.0266,11.720437479338797,98.168,8.81,4.07134,12.18692415721666,100.742,12.56,3.40024,9.786680166590749,105.998,10.06,1.92382,6.1895007241591085,105.89,10.0,1.83434,5.980614464496083,102.866,10.88,2.55018,7.723844429921686,97.718,16.25,2.16989,6.309227546928391,93.578,18.19,1.43168,4.491566755784595,90.914,15.94,4.29504,11.60336428984585,99.734,11.62,3.0646900000000006,8.986255919584202,0.618369803069737,0.7559753651467324,0.5669015449020084,0.618369803069737
2018-07-17 04:00:00,67.00822812500003,29.0,-6.129215600000001,-1.0513618,6.218733432603669,73.994,28.69,2.0133,5.012513742867546,64.346,47.12,1.14087,2.673010226826058,63.158,51.38,1.05139,2.367100885304453,62.114,36.06,1.65538,3.8966314230591306,68.702,28.0,1.16324,3.4286275245751896,66.23599999999999,33.88,1.94619,4.547139194588105,67.37,47.19,1.76723,3.5870933056790424,70.142,36.62,1.67775,3.943943940962189,70.214,26.56,2.14752,5.394253741202184,70.916,32.31,1.38694,3.639721933808559,0.16589613269341502,0.14237172979226365,0.5162493246712834,0.5508090958869698
2020-08-29 16:00:00,86.70022812500002,11.2,6.129215600000001,-3.3777794,6.9983339121785075,92.678,11.56,1.45405,4.886864411167682,95.018,7.38,2.505440000000001,8.009448822644028,97.538,11.81,3.84764,11.033305067821471,95.99,11.94,3.5792,10.282530240746146,98.708,9.94,1.67775,5.580300006562895,96.476,12.75,2.72914,7.973613244330903,93.344,21.25,4.56348,11.599440149746208,98.402,10.19,3.46735,10.20689263141297,104.576,8.5,2.41596,7.654003493290486,104.972,8.94,1.09613,4.31494709280391,0.618369803069737,0.6550778971785186,0.6154948625975961,0.618369803069737
2023-04-09 16:00:00,56.647428125000076,69.10000000000001,-4.787051600000001,0.6710820000000001,4.833861196992169,67.838,63.0,0.96191,2.0151877500686086,52.034000000000006,61.5,2.55018,3.9580476765881594,51.116,41.0,3.89238,7.5272232230903215,46.22,46.88,4.94377,8.727599238937929,61.592,40.81,3.22128,6.408497032549242,61.05200000000001,28.0,3.8029,8.715748024365334,69.76400000000001,39.0,3.26602,6.69730084144166,81.266,29.69,0.87243,2.9476393696854943,79.916,25.19,1.09613,3.4694636189346566,64.238,39.38,1.49879,3.494524968432891,0.618369803069737,0.7559753651467324,0.2679194443681064,0.3271946967961522
2020-12-31 16:00:00,30.480828125000016,94.9,4.2725554,-2.6172198,5.010446000864714,43.214,91.69,1.5435299999999998,0.8558620686677407,43.592,85.38,1.5435299999999998,1.264194527269367,47.948,68.31,1.1185,1.891338242146271,45.014,93.5,1.31983,0.6722563576572244,48.74,84.56,1.70012,1.4363689683870522,47.354,91.0,1.02902,0.7152377367301191,50.378,81.12,1.70012,1.6817583031078702,48.668,87.5,1.58827,1.172094086852928,42.35,98.19,0.85006,0.3109927670105247,53.006,65.94,1.67775,2.615880684872769,0.618369803069737,0.415571854993052,0.8429481051659325,0.8414709848078965
2019-09-21 04:00:00,41.51840000000002,80.2,-3.5119958000000002,-1.5658580000000002,3.8452601700511297,54.374,73.38,1.87908,2.391091345408248,57.344,28.94,1.92382,4.733325474406255,54.32,28.88,1.99093,4.851131557760972,59.828,52.94,1.49879,2.897229719621175,65.876,19.19,1.05139,3.5829985416419348,56.21,36.31,1.72249,3.9743899374817095,53.834,52.19,2.43833,4.221068292212259,54.266,48.0,1.38694,2.9445218011656498,59.540000000000006,34.31,1.3422,3.434657494164605,52.07,44.44,1.87908,3.823958284316428,0.16589613269341502,0.6550778971785186,0.6618527940178025,0.6816387600233341
2022-08-22 16:00:00,87.82522812500002,8.1,8.1200922,-3.131716,8.703076607795477,101.012,10.12,1.52116,5.166767636403951,95.468,10.88,0.87243,3.7136019908297255,88.988,8.62,2.16989,6.943863598384265,87.242,8.0,3.26602,10.01934792795528,88.07,11.94,3.89238,11.028896955218432,89.654,14.0,3.04232,8.601660627255576,84.09200000000001,21.69,4.22793,10.62751662405948,91.778,15.75,2.41596,6.900940432801891,93.326,12.88,2.12515,6.412774140911651,87.72800000000001,15.06,3.84764,10.529805927795593,0.618369803069737,0.0,0.5980740916275851,0.618369803069737
2020-03-24 10:00:00,45.07702812500008,52.3,8.8582824,5.2344396,10.289243169650424,48.308,74.12,2.75151,3.17267147075161,51.116,74.5,0.2237,1.1052967326055003,46.706,96.06,3.55683,1.1829865045063166,53.6,81.25,4.49637,3.943126980343691,53.024,64.12,1.27509,2.246101727968364,46.166,92.12,3.89238,1.8352048052711096,52.484,63.31,0.6711,1.6913896165074964,52.196,69.38,1.16324,1.9032986091506503,47.066,88.81,4.31741,2.547163934643112,56.246,52.88,0.76058,2.010280071746417,0.40471456356112473,0.14237172979226365,0.22811090035396392,0.24740395925452294
2017-11-02 10:00:00,55.94902812500002,37.4,3.9370144000000002,6.487126,7.588338825176651,60.062,57.19,3.87001,6.1931226045191705,57.812,87.25,2.34885,1.6704851294675696,59.72,61.38,0.73821,1.8241555412933737,58.964,62.19,1.45405,2.554583769106721,58.82,62.0,1.5435299999999998,2.6695265865610622,56.588,62.5,1.2527200000000005,2.298969851687459,56.948,81.5,0.55925,0.9802771591928082,51.278000000000006,94.0,2.95284,1.252401779144182,53.618,97.0,4.45163,1.3758314272202488,54.068,92.62,1.58827,0.8560566555041289,0.40471456356112473,0.415571854993052,0.7435449152138038,0.793577803248942
2022-06-15 16:00:00,79.80262812500004,13.4,1.1632088,-0.6039738000000001,1.310663596611991,91.292,11.88,4.22793,11.970831693576551,107.87,4.06,3.64631,11.839625211081056,109.166,5.31,1.99093,6.850210939881637,106.844,4.75,0.91717,4.204954632905259,101.498,5.44,1.05139,4.445455263762389,86.504,11.62,3.01995,8.747483571687997,86.936,16.19,3.91475,10.557104057107209,91.472,17.5,5.167470000000001,13.613810516484032,89.69,23.31,2.41596,6.31504359425441,74.66,35.19,2.79625,6.132010507679365,0.618369803069737,0.28184285212220994,0.43927773034583373,0.479425538604203
2022-12-27 16:00:00,38.26402812500004,97.1,8.8582824,10.782050800000002,13.95427484794285,44.762,82.19,1.07376,1.17637056237235,36.842,89.75,1.43168,0.9068499046877504,38.966,78.0,1.70012,1.837253270832756,40.352,66.75,0.11185,1.292370555482386,33.044,98.56,1.31983,0.3399975340730906,34.718,81.12,1.3422,1.3635062988715736,35.816,96.44,1.65538,0.5505851119365839,39.65,75.81,0.85006,1.3207980971331286,39.542,92.56,1.20798,0.6699154798485878,42.764,100.0,1.40931,0.301183980836304,0.618369803069737,0.14237172979226365,0.8354994533572515,0.8414709848078965
2021-04-19 10:00:00,60.944000000000074,27.4,8.3661556,-4.4291412,9.466248005041322,77.108,29.38,2.43833,5.848554950174702,68.43199999999999,45.81,2.55018,4.929627612773715,69.044,55.5,1.96856,3.5289124331813584,67.946,49.81,0.91717,2.320568639217027,59.756,61.69,2.14752,3.4607051697892484,55.472,66.25,1.02902,1.9192296348491875,55.202,71.25,1.70012,2.351917017326129,64.238,37.81,0.24607,2.0360696589457543,66.38,44.62,2.10278,4.243067581288297,69.02600000000001,48.25,1.3422,2.9232271876215288,0.40471456356112473,0.0,0.294211249673108,0.3271946967961522
2019-01-17 10:00:00,38.2658281250001,98.1,8.4108944,4.787051600000001,9.677758398979277,47.192,96.31,2.52781,0.8493874789886151,38.426,88.94,2.34885,1.4066762937196464,45.986,60.56,2.14752,3.434113697495136,47.03,70.5,1.18561,1.8516006619549013,49.766,92.62,1.72249,0.8900293268522177,54.284000000000006,82.0,2.4607,2.2085659385900804,44.348,92.94,2.30411,1.0652872002899456,53.024,59.0,1.61064,2.841894214146555,52.484,68.31,2.10278,2.9630575032450963,54.68,63.69,2.97521,4.397469120106661,0.40471456356112473,0.415571854993052,0.04655850526789941,0.08323691620031025
2021-08-20 04:00:00,51.44900000000001,39.6,1.230317,0.8947760000000001,1.5212836719905332,65.768,52.69,1.43168,2.837781216785751,70.59200000000001,26.69,1.23035,3.6062452315536304,73.03999999999999,40.5,1.85671,4.074778684947039,66.146,62.25,0.93954,2.010382001855296,63.788,48.88,0.91717,2.336695005234796,62.996,40.5,1.14087,2.898109705559797,71.618,35.44,0.93954,2.81517502907728,75.812,39.75,1.36457,3.309358696487532,76.46000000000001,34.19,1.49879,3.7730008014888905,81.01400000000001,26.06,1.29746,3.796168350446947,0.16589613269341502,0.5408342133588315,0.5936736786949399,0.618369803069737
2021-04-28 16:00:00,61.534428125000034,24.4,4.2278166,-6.4647566,7.724474810657299,82.778,20.12,0.78295,3.158968553855699,64.31,58.88,3.28839,5.2596559983086095,75.074,35.75,0.51451,2.307575291261613,70.80799999999999,34.0,3.01995,6.635106195006962,73.814,47.81,2.28174,4.399586902824449,84.28999999999999,39.88,0.40266,2.125679571607169,75.02,46.88,2.70677,5.163061670821967,77.21600000000001,38.19,1.23035,3.166052528244274,73.742,48.31,1.8119700000000003,3.631696844614312,75.28999999999999,52.06,2.34885,4.222878572987751,0.618369803069737,0.28184285212220994,0.317685628932238,0.3271946967961522
2023-03-13 04:00:00,32.56162812500003,97.9,0.8276678000000001,5.6147194,5.675394957876782,41.504000000000005,100.0,1.14087,0.260584701471955,43.934,74.12,1.8119700000000003,2.219534895620807,38.012,96.31,1.27509,0.4758787369434326,47.93,95.94,1.07376,0.4796530249021438,39.164,79.69,2.25937,2.1606768132599714,38.876,90.5,1.61064,0.9432666584441616,39.416,75.75,2.25937,2.4898697384302837,34.916,68.25,2.14752,2.9100195329388483,31.694,77.31,1.70012,1.8474544971609417,37.562,91.25,1.09613,0.695258268550712,0.16589613269341502,0.0,0.19598347462695087,0.24740395925452294
