time,fut_temp,fut_rh,fut_uwind,fut_vwind,fut_wind,hist_temp,hist_rh,hist_ws,FWI,hist_temp-4,hist_rh-4,hist_ws-4,FWI-4,hist_temp-3,hist_rh-3,hist_ws-3,FWI-3,hist_temp-2,hist_rh-2,hist_ws-2,FWI-2,hist_temp-1,hist_rh-1,hist_ws-1,FWI-1,hist_temp0,hist_rh0,hist_ws0,FWI0,hist_temp1,hist_rh1,hist_ws1,FWI1,hist_temp2,hist_rh2,hist_ws2,FWI2,hist_temp3,hist_rh3,hist_ws3,FWI3,hist_temp4,hist_rh4,hist_ws4,FWI4,hour,dow,doy,month
2021-09-19 22:00:00,75.36562812500009,27.1,1.7000744,2.3935258000000004,2.9358505957900856,60.242,73.06,1.47642,2.048868889023033,67.766,51.81,2.08041,3.781936994078076,64.346,62.38,1.49879,2.625957141298924,66.434,58.0,0.6263600000000001,1.8310053609365675,65.624,57.5,0.78295,1.979124650814172,68.18,61.44,1.96856,3.2866530890748544,73.03999999999999,42.62,1.43168,3.2873178358596307,74.786,31.0,1.52116,3.952922337220013,71.006,29.06,2.72914,6.431751578635547,70.376,32.25,2.52781,5.787336327915411,0.793577803248942,0.7559753651467324,0.6577352961024162,0.6816387600233341
2021-10-29 22:00:00,64.00762812500008,28.9,-1.230317,4.2054472,4.3817195337534836,59.468,67.81,0.87243,1.732197799171212,59.468,72.12,0.98428,1.6510410004178298,68.09,37.94,0.46977,2.1904008810818385,66.70400000000001,35.81,1.14087,3.081754105485325,65.102,39.0,1.38694,3.3349895263793403,64.166,31.06,2.16989,5.12411779743663,58.244,50.69,2.99758,5.136869377314471,55.85,49.06,2.10278,3.963570975995989,50.468,17.94,3.17654,8.207052839223918,55.706,91.06,7.314990000000001,3.799642182591407,0.793577803248942,0.5408342133588315,0.7361723476763936,0.7401768531960371
2022-04-09 22:00:00,68.09902812500002,22.1,0.31317160000000005,8.7688048,8.774395367861516,52.682,91.56,5.23458,2.613442625551253,50.27,91.94,10.40205,4.930356082580152,49.028000000000006,91.75,5.70435,2.755439582133201,50.414,92.31,3.22128,1.5486068249580307,50.792,84.44,1.63301,1.4118511340380169,54.392,80.88,2.57255,2.4037543759077806,49.982,91.5,1.83434,1.016673919850797,54.644000000000005,78.25,1.74486,1.9353704904027325,53.834,91.38,3.19891,1.6732731666926903,50.72,91.44,7.51632,3.718054227401399,0.793577803248942,0.6550778971785186,0.2679194443681064,0.3271946967961522
2019-10-27 16:00:00,76.91182812500006,19.3,14.271677200000001,-1.6105968,14.362269742389957,58.784000000000006,72.69,11.49818,13.3524405626658,70.97,24.19,0.80532,3.0083897586127546,69.926,38.25,5.70435,11.461918539246891,68.23400000000001,47.0,5.45828,9.836226283723414,78.81800000000001,24.12,3.01995,7.523114670793865,81.19399999999999,24.62,1.85671,4.970937446937116,81.30199999999999,23.19,0.26844,2.481784835220426,78.566,24.12,2.19226,5.696739740336309,76.928,29.12,4.2503,9.7177832444817,76.118,39.0,4.83192,9.744530037748088,0.618369803069737,0.7559753651467324,0.7324528537909863,0.7401768531960371
2022-07-30 10:00:00,81.91042812500002,53.5,3.4448876000000004,3.3330406000000004,4.793371487573451,88.718,33.62,3.08706,6.935134290718905,97.79,16.5,3.91475,10.640256221781,96.098,15.56,6.196490000000001,16.676323716357835,93.668,17.0,6.241230000000001,16.480132090144796,93.218,21.62,2.59492,6.874508070089624,91.4,23.69,3.37787,8.486275079701105,93.2,23.25,5.70435,14.049362533287674,91.472,27.5,5.480650000000001,12.839100499248426,91.526,28.88,3.46735,8.183295869005262,81.446,52.88,3.17654,5.532137496027198,0.40471456356112473,0.6550778971785186,0.5464187550176638,0.5508090958869698
2020-04-22 10:00:00,75.25580000000002,24.1,6.643711800000001,-3.2883018,7.4129505063329875,78.836,30.31,3.73579,8.50442230432946,73.418,40.5,6.91233,13.500833542480274,78.69200000000001,37.12,4.80955,9.954305906509855,81.06800000000001,30.88,3.6239400000000006,8.231450662257167,79.124,28.12,3.55683,8.340548948544303,78.76400000000001,30.44,4.16082,9.39516187595468,71.312,35.81,3.87001,8.161461118800807,59.972,59.69,8.79141,13.30250139187663,61.664,60.31,10.84945,16.29205334012723,82.256,23.25,5.23458,12.777960621945446,0.40471456356112473,0.28184285212220994,0.30466724073398044,0.3271946967961522
2021-04-29 04:00:00,52.201428125000035,65.7,-9.574103200000001,-2.0356154,9.788114330194935,56.066,47.75,2.9081,5.323800975287269,49.82,100.0,1.2527200000000005,0.3021142137356473,52.556,100.0,2.14752,0.4595741373164746,53.06,91.62,2.59492,1.3601804711815662,57.488,82.88,1.43168,1.4117428375031913,61.016000000000005,75.12,2.72914,3.1509705290464374,54.266,91.56,1.65538,0.955102243713282,54.212,96.5,0.51451,0.3602009578459025,63.59,52.12,0.87243,2.1572095610730693,66.2,58.0,1.63301,2.970227546179256,0.16589613269341502,0.415571854993052,0.3202822309233318,0.3271946967961522
2018-01-26 16:00:00,61.219428125000015,27.4,-4.4962494,-2.9303914000000004,5.3668847969929745,54.14,50.81,1.63301,3.0927393802876515,60.044,58.12,2.28174,3.819698958692999,55.94,59.12,4.96614,7.619905091442965,52.394000000000005,58.62,4.27267,6.602425000077473,45.77,53.81,6.35308,10.05798665700496,48.650000000000006,60.56,1.94619,3.186865127049978,48.974,58.12,2.93047,4.660585188656016,43.718,83.19,4.9214,3.838534663693388,45.14,90.56,11.4087,5.830043410890483,50.396,96.38,17.58282,5.575881310637448,0.618369803069737,0.5408342133588315,0.07117265126751228,0.08323691620031025
2019-12-16 10:00:00,47.823828125000105,41.400000000000006,-7.627965400000001,-7.247685600000001,10.522110182850422,56.318,30.56,12.05743,25.878508823264603,67.82,31.5,5.88331,12.783078311136572,69.008,34.81,6.599150000000001,13.75839106742758,61.592,60.19,3.26602,5.115248981595344,59.27,65.12,7.78476,10.810265773580443,64.976,30.38,6.66626,14.587593798553506,63.194,23.25,8.34401,19.7414948146047,56.732,32.25,10.17835,21.447092835566814,63.644,21.81,12.43772,29.821698167230025,59.918,57.25,6.0399,9.47720141282696,0.40471456356112473,0.0,0.818562561459001,0.8414709848078965
2021-06-17 16:00:00,109.76362812500001,8.4,2.2816788000000003,3.1540854,3.8928540759785233,91.634,17.75,6.330710000000001,16.533352658407267,75.812,44.44,8.43349,15.679554364719303,74.96600000000001,53.31,10.11124,16.670413511473324,75.38,43.81,9.194070000000002,17.20035896780092,75.344,37.88,7.85187,15.832425738590764,69.422,53.19,7.89661,12.961991731864163,70.394,53.38,8.23216,13.506331518512678,74.75,48.0,9.70858,17.213754468924815,76.19,35.56,7.717650000000001,16.024902097291037,69.35,40.31,11.699510000000002,22.646288888451668,0.618369803069737,0.415571854993052,0.4441935841357956,0.479425538604203
2018-07-15 04:00:00,80.49022812500004,57.400000000000006,-2.4382646000000006,7.381902000000001,7.77416306731581,70.196,56.06,2.70677,4.596625882909978,67.856,75.62,3.1318,3.5685514155648983,67.298,62.31,2.12515,3.445147201312902,67.946,52.69,0.24607,1.67887500769273,67.37,60.12,0.91717,2.0544596559587025,70.61,48.44,0.93954,2.395091530705489,66.362,60.25,3.64631,5.70469079785536,65.624,80.06,3.17654,3.089465542321102,65.84,71.75,3.0646900000000006,3.885244632476199,68.97200000000001,56.31,2.25937,3.918835889355348,0.16589613269341502,0.7559753651467324,0.5115487853005207,0.5508090958869698
2017-11-06 16:00:00,71.64500000000007,35.6,3.2211936,-2.6619586,4.178769172471115,65.30000000000001,58.12,7.270250000000001,11.35079830563188,72.482,22.75,6.08464,14.716008829389596,75.09200000000001,21.94,5.97279,14.629826807574672,78.044,27.19,4.138450000000001,9.705400102203702,75.83000000000001,23.0,0.64873,2.84668988117326,69.81800000000001,32.19,5.23458,11.346742789426036,74.372,33.44,4.85429,10.44822690157884,74.066,37.81,3.10943,6.529497120051919,73.238,29.56,1.87908,4.693852752517624,70.44800000000001,27.31,3.0646900000000006,7.278024509176578,0.618369803069737,0.0,0.7508281857005106,0.793577803248942
2023-01-20 22:00:00,38.24062812500008,72.4,-2.2593094000000002,-4.1830778,4.754221160798181,41.666,76.88,2.6844,2.795481621359388,45.554,89.5,1.90145,1.1754884470572644,51.89,63.38,1.65538,2.709904926834903,46.256,67.25,3.5792,4.779141095890664,46.22,69.38,4.80955,6.017944262332209,55.040000000000006,47.56,1.43168,3.026888836771968,49.55,82.38,3.55683,2.980393398404025,49.982,97.88,4.36215,1.1782475082107442,50.144000000000005,100.0,1.7896,0.3877290160847008,52.232,100.0,1.70012,0.3813580055227751,0.793577803248942,0.5408342133588315,0.054767105125277105,0.08323691620031025
2017-03-17 04:00:00,60.17542812500004,31.5,-0.31317160000000005,5.6594581999999996,5.668116403938242,55.49,63.44,1.67775,2.75239691135635,48.02,93.5,2.75151,1.2071388737598434,48.254,85.62,1.09613,1.0234623517006198,48.506,89.88,1.27509,0.8755798008244368,48.02,96.25,1.43168,0.5522894732389692,56.156,60.44,0.58162,1.710190548378193,52.790000000000006,67.31,3.53446,4.780773407517652,47.462,83.94,3.31076,2.5834476049869366,50.594,97.56,7.762390000000001,2.158024659228799,44.492,96.94,5.50302,1.5937090135766037,0.16589613269341502,0.5408342133588315,0.20671787133031128,0.24740395925452294
2017-02-03 16:00:00,65.10202812500009,37.8,0.559235,-1.3421640000000001,1.4540110000000002,56.174,86.5,5.79383,3.981352598356849,63.878,43.94,4.9214,9.202730830526432,62.168000000000006,46.31,4.20556,7.675014042526165,58.19,46.0,4.63059,8.404928442106748,56.03,44.56,5.480650000000001,10.03916675080268,53.168,49.38,3.89238,6.791679541462615,49.946,45.5,3.93712,7.183359872475863,47.588,54.12,5.346430000000001,8.50842115788594,46.238,47.88,9.52962,16.371437224697278,48.686,91.06,21.00543,10.499084024109395,0.618369803069737,0.5408342133588315,0.09301603117127316,0.16589613269341502
2022-04-16 04:00:00,57.531228125000055,19.4,-3.8699062000000004,5.5476112,6.764034596538067,49.226,97.06,6.9347,2.0348557094806203,46.904,90.62,2.0133,1.1482976001333072,57.344,37.44,2.16989,4.70838876556093,51.458,47.12,5.167470000000001,9.135423320678472,45.446,100.0,2.0133,0.4039055329514079,47.642,92.69,2.77388,1.2970056349605412,42.008,97.56,5.27932,1.3876765382710794,45.14,90.12,6.599150000000001,3.5006956842188792,46.724,94.62,4.83192,1.828039002300849,46.976,93.31,1.45405,0.7354745778992604,0.16589613269341502,0.6550778971785186,0.28634599979986336,0.3271946967961522
2018-02-23 04:00:00,38.033628125000064,44.6,-1.6105968,7.5384878,7.708619874070785,42.602,86.44,11.29685,7.348054011506647,45.968,98.5,3.3555,0.817267939946688,43.196,93.88,6.88996,2.7076223225877523,38.84,68.25,2.19226,2.9843769550619688,36.194,88.0,3.44498,2.0766034020149697,39.542,85.88,5.055619999999999,3.404074787236902,49.622,100.0,5.97279,1.1389978706857131,49.784000000000006,91.56,1.74486,0.973561820185044,45.698,91.69,2.16989,1.1246096721950205,47.588,96.88,4.63059,1.3897593804188364,0.16589613269341502,0.5408342133588315,0.14740609703302035,0.16589613269341502
2021-04-26 22:00:00,61.72342812500007,45.6,5.7713052000000005,-0.8052984,5.827217966112955,47.84,94.25,8.90326,3.4558829407424976,58.82,97.69,2.4607,0.7650925900855987,58.64,89.06,0.73821,0.7358328738379425,62.546,78.75,1.74486,1.941360907044632,58.406,85.88,1.1185,1.056839106094437,58.946,82.94,1.45405,1.4291533983255196,64.994,66.56,1.29746,2.218970781799668,69.89,56.25,1.72249,3.1654813743721038,60.98,74.12,0.71584,1.3734091488788325,60.566,67.12,0.93954,1.821415310999472,0.793577803248942,0.0,0.3124852907236988,0.3271946967961522
2019-04-27 16:00:00,88.00700000000002,10.2,2.3040482000000004,-3.6014734000000006,4.275423810434564,64.814,61.88,9.6191,14.215811259896658,52.556,63.38,10.15598,14.31721692169227,53.69,80.81,10.55864,9.244095043369729,59.972,57.38,12.9746,20.117784961756225,61.916,49.56,11.31922,19.35780740843536,62.006,47.75,10.98367,19.226253698713062,59.846,55.56,7.85187,12.461841166445836,74.93,26.75,7.672910000000001,17.670483042991872,67.91,31.12,6.62152,14.411069425564431,77.882,25.75,8.03083,18.75900208279757,0.618369803069737,0.6550778971785186,0.31508664236294787,0.3271946967961522
2019-07-16 10:00:00,101.36302812500006,14.5,5.9949992000000005,1.4316416,6.1635714548345435,89.96000000000001,16.44,8.07557,21.268472495984845,86.25200000000001,41.0,6.66626,13.140129906456934,91.796,35.25,5.5925,11.94770783056923,86.21600000000001,47.38,3.08706,5.845067387435401,89.78,37.81,4.004230000000001,8.39708870885219,86.108,33.56,6.15175,13.291213843908707,93.038,28.5,3.28839,7.841928289658525,93.56,34.25,5.8162,12.585140874106225,93.29,30.38,3.69105,8.536235316896887,92.282,30.19,5.61487,12.745388782594738,0.40471456356112473,0.14237172979226365,0.5139009836804498,0.5508090958869698
2021-05-27 22:00:00,70.56322812500008,17.6,2.8856526000000002,1.677705,3.337916265413463,54.014,92.56,3.91475,1.8509513136865985,56.606,87.69,2.86336,1.9288349314251167,55.922,98.44,7.449210000000001,1.9222254337123648,54.212,93.06,6.4873,2.894376024310624,60.188,84.94,3.33313,2.582140142526653,62.564,73.0,3.66868,4.39969533562673,64.616,71.94,2.81862,3.5769545782434875,63.752,68.06,2.03567,2.9703523207868554,58.892,80.88,2.21463,2.14343210962972,53.366,94.75,5.212210000000001,2.015951411534407,0.793577803248942,0.415571854993052,0.39194033242451504,0.40471456356112473
2020-03-31 22:00:00,63.105800000000016,32.9,1.3421640000000001,-1.0961006,1.7328706611332423,55.004,84.69,1.20798,1.1581031861629068,49.442,97.06,6.06227,1.7871581588379228,51.17,92.38,5.480650000000001,2.5532464984444823,50.468,93.44,3.98186,1.7227704303234772,51.368,96.81,7.78476,2.3826335351125074,54.356,87.25,1.3422,1.081868968977519,62.114,49.75,2.21463,4.13045688421279,57.542,55.75,2.34885,3.997442147060066,49.064,96.62,2.10278,0.7112863499290025,48.164,97.25,8.56771,2.4291416406983672,0.793577803248942,0.14237172979226365,0.24674026262895252,0.24740395925452294
2021-11-15 16:00:00,72.13462812500006,19.9,3.7804286,-2.3935258000000004,4.474439200052181,72.19399999999999,25.56,2.93047,7.149251719340674,63.716,53.38,2.57255,4.450413401516562,58.766,53.75,5.122730000000001,8.330263621957613,66.47,39.06,3.10943,6.375887545457649,68.576,42.25,2.28174,4.687094948346647,65.894,35.19,3.44498,7.3350450659954305,64.112,46.69,2.03567,4.016675692622511,57.164,62.12,7.359730000000001,10.728444932040285,60.926,51.69,3.28839,5.579392851356558,59.126000000000005,48.31,3.24365,5.855568256424831,0.618369803069737,0.0,0.7668845388475947,0.793577803248942
2017-02-18 10:00:00,56.4602000000001,62.3,-7.0239916000000004,1.9685072000000001,7.2946198388485195,50.864,87.25,7.359730000000001,4.741152184380305,67.56800000000001,21.38,13.46674,32.57150625442432,72.824,24.06,6.241230000000001,14.862227942490849,72.77,26.56,3.5792,8.485748272975057,68.72,27.0,2.6844,6.478766136833944,63.446,34.06,7.493950000000001,15.62899665703634,58.334,80.81,10.08887,8.95361868089273,71.888,31.31,10.33494,22.391909249394114,79.142,20.44,5.83857,14.623013198913371,76.226,26.81,8.948,20.57578704104335,0.40471456356112473,0.6550778971785186,0.1338437033818601,0.16589613269341502
2022-05-07 22:00:00,73.43062812500011,19.4,1.0513618,9.9767524,10.031996316058187,52.484,91.69,8.23216,4.0251932177405525,57.722,84.81,3.53446,2.720852408258456,53.438,91.12,4.96614,2.571126994080567,52.556,90.06,5.1451,2.845893852156665,53.618,91.62,4.98851,2.494653348778781,51.836,90.31,6.15175,3.3191681832832183,52.916,84.12,3.64631,2.849482662059364,59.378,58.75,1.43168,2.654455068692028,60.89,57.12,1.76723,3.152738459004915,55.040000000000006,73.5,1.74486,2.254868616461729,0.793577803248942,0.6550778971785186,0.340966867022661,0.40471456356112473
2021-05-12 04:00:00,59.734428125000036,29.4,-1.9685072000000001,3.690951,4.1830778,53.996,96.25,2.77388,0.9689344101918336,53.870000000000005,94.69,1.38694,0.6548929944209648,53.312,96.81,3.66868,1.169556418171482,51.674,98.12,4.89903,1.291592581613268,50.882000000000005,94.0,7.493950000000001,3.0308505178475844,48.164,94.44,4.11608,1.6086528469828536,51.638000000000005,93.5,6.2636,2.6640840202349456,56.84,91.31,2.12515,1.1938631097003278,56.318,89.12,0.42503,0.6352296625827117,58.658,60.56,1.5659,2.754095493536808,0.16589613269341502,0.28184285212220994,0.35381221715747047,0.40471456356112473
2020-09-27 16:00:00,92.0318000000001,10.5,9.6859502,-1.9461378,9.87952851169877,87.17,21.75,1.3422,4.104896529750087,76.80199999999999,25.25,3.31076,8.054276748002117,67.80199999999999,42.06,8.85852,16.797054202423208,65.894,38.56,11.252110000000002,22.17192320905275,63.194,45.69,9.86517,17.763609351225544,66.074,73.94,10.60338,12.099837039672982,69.44,66.44,9.50725,13.094876417580126,72.71600000000001,58.88,6.53204,10.256421757702125,77.666,48.06,4.16082,7.567360715378599,85.712,28.12,4.27267,9.977005673244925,0.618369803069737,0.7559753651467324,0.6761067413467258,0.6816387600233341
2017-12-08 10:00:00,51.904400000000095,17.1,-0.4026492,-1.6553356000000001,1.7036027491431212,68.27,16.0,11.45344,29.52071910950868,62.528000000000006,58.06,7.04655,10.965139905368954,62.69,68.25,6.241230000000001,8.225985712843237,63.158,58.88,4.85429,7.569617369737398,62.114,57.94,3.55683,5.696275481476742,62.024,36.38,2.4607,5.330350400212346,52.34,64.75,1.38694,2.339899854476492,54.482,64.31,7.3821,10.319110128968678,57.02,59.69,3.28839,5.141214162813011,66.83000000000001,21.06,5.79383,14.22287157411114,0.40471456356112473,0.5408342133588315,0.8057769924608094,0.8414709848078965
2018-05-27 16:00:00,86.88022812500006,12.4,9.216192800000002,-0.4697574,9.228157006771537,73.31,38.56,8.79141,17.512231174328157,62.94200000000001,70.81,7.89661,9.762073537989735,74.84,37.0,7.91898,16.127991818561622,69.02600000000001,47.56,6.30834,11.252486539993695,78.044,34.19,7.583430000000001,16.045740360416808,68.072,49.0,9.03748,15.712920110058755,61.934,69.62,9.93228,12.573241570103924,60.620000000000005,67.06,10.93893,14.601044955439397,73.364,31.69,9.1717,19.838719194841985,85.244,25.62,7.8295,18.469909463360647,0.618369803069737,0.7559753651467324,0.39194033242451504,0.40471456356112473
2023-01-21 04:00:00,34.42280000000001,79.60000000000001,-2.7066974,-3.7133204,4.5951016537420495,40.316,71.12,2.0133,2.6020395274626984,42.854,100.0,2.70677,0.503453350497659,48.902,67.88,0.38029,1.3644278544052657,44.222,64.44,4.048970000000001,5.651625542931398,42.854,64.5,5.3688,7.372724527256366,48.038,58.94,2.34885,3.7973702089945,49.334,57.56,3.33313,5.275683900981547,48.164,99.62,3.1318,0.6526809105525526,49.838,99.25,2.28174,0.5354294877717415,50.666,100.0,2.14752,0.4505357577847684,0.16589613269341502,0.6550778971785186,0.057502510285025975,0.08323691620031025
2017-07-15 16:00:00,98.77642812500004,27.1,8.388525000000001,4.9883762,9.759674625127186,91.346,24.31,7.292619999999999,17.604076193459573,90.068,18.94,7.69528,19.715505454754624,80.816,28.25,7.91898,18.02397597428838,80.852,29.38,7.807130000000001,17.538751180690788,80.258,24.94,7.807130000000001,18.465227346275743,86.666,19.62,8.948,22.61664659602453,86.55799999999999,20.75,7.292619999999999,18.24959002728853,86.9,25.06,7.404470000000001,17.629699802239593,77.666,38.88,8.38875,16.73740252306119,77.0,37.81,9.03748,18.23673081139657,0.618369803069737,0.6550778971785186,0.5115487853005207,0.5508090958869698
2018-06-21 10:00:00,93.96860000000004,8.1,6.375279000000001,0.559235,6.399759848077583,90.32,21.5,4.49637,11.367325968986444,97.34,17.06,7.96372,20.993003861210003,91.544,26.38,8.85852,20.8172898282916,90.986,22.0,7.6058,18.83587765551618,88.106,26.19,8.276900000000001,19.43933767454458,98.798,12.81,5.88331,16.39949894966296,97.952,14.38,6.91233,18.84127672978805,95.792,16.75,3.8029,10.304279197401373,95.162,17.69,2.61729,7.259441805278298,94.334,15.88,3.91475,10.676550066639118,0.40471456356112473,0.415571854993052,0.4539851346904416,0.479425538604203
2020-03-18 22:00:00,46.37122812500007,96.1,4.809421,11.721565600000002,12.669870972916197,45.464,92.38,8.61245,3.867476343570028,50.486,97.12,7.04655,2.070454669042026,48.416,95.44,5.167470000000001,1.8177697101952903,46.112,95.62,6.330710000000001,2.14265338869412,47.426,98.19,6.44256,1.6118358595339657,46.49,100.0,3.08706,0.5898549518920092,54.212,84.0,1.02902,1.0919089651846976,54.374,82.81,1.36457,1.358962684619731,52.88,65.44,3.1318,4.445231716841668,48.92,59.19,2.88573,4.535037136371132,0.793577803248942,0.28184285212220994,0.21207584036466856,0.24740395925452294
2021-01-06 04:00:00,43.32562812500006,37.3,-7.985875800000001,-3.3330406000000004,8.65351789356641,46.256,54.5,3.84764,6.18588608334593,41.144,55.56,0.29081,1.5916986561989697,38.516,100.0,3.42261,0.5911365045912677,46.814,94.31,6.10701,2.3607665576911905,44.978,100.0,2.08041,0.4125690721365778,46.958,55.38,6.73337,10.518917260810577,46.022,56.06,4.74244,7.428258703606615,47.246,55.69,2.52781,4.190002957128021,49.73,41.25,1.94619,4.079139331152106,47.822,57.88,3.53446,5.534015863383321,0.16589613269341502,0.28184285212220994,0.01643761584684252,0.08323691620031025
2023-05-15 16:00:00,90.40460000000002,16.6,-1.0289924000000001,0.4697574,1.1311486967293558,75.92,35.62,5.346430000000001,11.188722644766225,69.85400000000001,43.62,9.97702,18.574690744307027,84.56,21.19,2.10278,5.731527832971488,68.594,45.12,8.07557,14.773686493455624,70.52,44.38,9.12696,16.861529883699326,78.584,16.38,8.16505,21.260036619242115,88.214,13.25,6.464930000000001,17.693505766774674,85.46000000000001,15.75,4.54111,12.191442372630595,77.144,17.25,7.91898,20.3945592672944,61.16,31.88,13.55622,28.77256695797209,0.618369803069737,0.0,0.36148771249771944,0.40471456356112473
2019-03-09 10:00:00,55.83202812500002,32.300000000000004,2.5501116,4.026492,4.766099767998837,53.402,59.56,6.4873,9.774268521429155,70.77199999999999,44.44,5.95042,11.07583505716413,72.878,38.88,3.78053,7.705882767977985,60.404,77.88,4.6977,4.753440394082722,57.092,86.31,6.01753,4.184908477544611,70.754,46.06,4.27267,7.893522571240375,68.53999999999999,19.62,5.033250000000001,12.64481083121872,71.168,10.75,2.86336,8.288937832077957,67.892,13.94,9.41777,24.883832059899525,61.502,17.0,10.89419,27.573905391077723,0.40471456356112473,0.6550778971785186,0.18522554101827018,0.24740395925452294
2022-10-07 04:00:00,66.18200000000002,69.2,-6.330540200000001,-1.6329662,6.537760919011836,63.644,88.0,1.92382,1.390221712517188,51.404,100.0,3.31076,0.6629029920708651,52.358,76.31,3.0646900000000006,3.294912223459021,52.97,91.94,4.45163,2.179323138372481,58.64,92.0,4.58585,2.289964163802981,59.828,93.31,5.1451,2.3283623688468262,60.08,95.81,2.86336,1.0819650849744664,60.602,92.25,2.48307,1.2938458253613927,67.874,37.38,0.8948,2.6779026741782745,70.844,31.75,2.03567,4.8599204031729535,0.16589613269341502,0.5408342133588315,0.6940671385790956,0.7401768531960371
2021-10-27 16:00:00,67.667028125,22.9,4.451510600000001,-3.7133204,5.796955667845713,74.102,37.62,1.47642,3.5731284709627635,74.516,21.88,1.83434,5.047488291320106,75.902,21.69,1.00665,3.4407214150290057,74.57,20.25,0.96191,3.416150351198828,72.32,24.19,2.93047,7.265606870312697,67.982,17.44,1.94619,5.524970912626438,61.34,10.12,7.74002,21.262634965488598,58.80200000000001,80.88,12.57194,11.121829961768713,59.576,85.44,7.69528,5.60887096649776,64.904,62.19,7.47158,11.030111356362458,0.618369803069737,0.28184285212220994,0.7324528537909863,0.7401768531960371
2022-10-14 10:00:00,80.64500000000007,26.700000000000003,-3.7133204,2.5948504,4.530121079114368,80.294,35.56,3.1318,6.800728155203385,62.168000000000006,58.31,12.92986,19.909960157792355,74.624,26.19,7.628170000000001,17.679130193892654,79.304,12.44,9.41777,25.611570064557863,75.542,15.88,13.13119,34.12040634018745,73.868,19.5,4.11608,10.51118645397989,69.548,17.38,2.16989,6.047044517230688,62.708,19.38,8.38875,20.745548029719448,64.13,67.31,12.14691,16.23104272979391,77.27,20.06,2.05804,5.661967726285466,0.40471456356112473,0.5408342133588315,0.7077451560938813,0.7401768531960371
2022-05-16 04:00:00,68.70380000000003,17.1,-5.8831522000000005,5.4581336,8.025129419754787,51.44,80.75,1.5659,1.6129405769337652,51.116,92.62,6.711,3.051661174524366,50.558,92.75,1.61064,0.8417513969857388,52.196,97.31,6.62152,1.9270548124987907,51.872,94.5,7.98609,3.102382381501665,51.44,92.69,8.54534,3.854423600504428,48.866,93.5,4.87666,2.061561034849892,50.018,84.81,3.0646900000000006,2.3289591904705844,53.636,89.81,2.66203,1.575935370802717,53.996,96.25,2.77388,0.9689344101918336,0.16589613269341502,0.0,0.36404080980857667,0.40471456356112473
2019-05-13 16:00:00,83.53760000000001,20.700000000000003,-0.4026492,1.7671826000000002,1.8124736467059046,71.258,50.69,6.88996,11.5293021349137,60.926,52.56,10.37968,16.837825437478354,65.462,44.75,10.7376,19.598901014075118,65.786,41.31,10.5139,20.0384788077392,65.606,54.75,10.75997,17.29038928735041,64.202,48.06,9.21644,16.13880021109841,60.98,60.94,7.94135,11.848871525806056,58.532,73.62,12.10217,13.6797004890026,71.15,42.62,9.97702,18.834189914435363,84.812,26.31,7.96372,18.622040160377782,0.618369803069737,0.0,0.3563733969778998,0.40471456356112473
2023-03-20 16:00:00,67.3214281250001,38.900000000000006,10.670203800000001,6.889775200000001,12.70126967826719,52.106,81.31,9.82043,8.39319919569682,78.242,26.0,3.46735,8.343612959381277,75.09200000000001,16.06,3.95949,10.55422609836006,75.614,28.94,4.45163,10.161517524863456,69.242,31.31,7.69528,16.68611286117394,59.072,56.56,12.14691,18.97904117464602,57.866,59.56,10.42442,15.714310005253203,73.616,24.81,2.70677,6.731533848765849,71.474,25.88,4.474,10.537071083267469,64.4,57.19,8.38875,13.182490498703926,0.618369803069737,0.0,0.21475244714146002,0.24740395925452294
2021-02-05 04:00:00,41.99180000000008,49.0,-2.6843280000000003,-0.8724066000000001,2.822536109123772,42.332,80.88,4.22793,3.655069521475054,39.47,94.25,2.72914,1.0703609806163503,47.786,95.88,7.762390000000001,2.5725312937626,48.11,59.62,2.99758,4.658987299461174,42.296,100.0,2.9081,0.5330999627162145,39.02,82.31,1.61064,1.4859379359215346,36.194,49.12,3.60157,6.212287990905448,31.694,63.69,4.96614,6.795756422776691,41.918,90.06,6.10701,3.2150573151346302,52.448,46.0,3.28839,6.057499638775119,0.16589613269341502,0.5408342133588315,0.0984703039987073,0.16589613269341502
2021-07-23 22:00:00,71.87182812500004,90.1,-3.0646078000000005,4.5409882,5.478356943496844,66.344,58.62,2.86336,4.671819829772628,63.842,64.06,4.98851,7.205235968715977,65.35400000000001,63.38,4.87666,7.152212454774078,64.22,68.44,2.84099,3.915623438718413,59.162,81.12,3.53446,3.211746706203124,57.218,87.0,2.95284,2.063377969834373,57.326,84.25,4.87666,3.781458642698588,61.664,74.94,4.42926,4.957216105956393,63.068000000000005,78.62,4.89903,4.855746726371124,66.416,55.06,5.391170000000001,8.76114187527376,0.793577803248942,0.5408342133588315,0.530257380384088,0.5508090958869698
