Date,Air Temp (F),Rel Hum (%),Wind Speed (mph),FWI
2020-08-09 19:00:00,88.55600000000001,17.69,1.76723,5.224686471823486
2020-08-09 20:00:00,84.70400000000001,20.38,1.5659,4.616946389525153
2020-08-09 21:00:00,81.914,22.88,1.45405,4.24792686113875
2020-08-09 22:00:00,80.564,24.5,1.52116,4.294086505388541
2020-08-09 23:00:00,79.59200000000001,25.94,1.40931,4.004066418164336
2020-08-10 00:00:00,76.78399999999999,28.88,1.47642,3.979355097618374
2020-08-10 01:00:00,73.976,31.56,1.29746,3.530257813928981
2020-08-10 02:00:00,72.464,32.75,1.07376,3.112313950275878
2020-08-10 03:00:00,71.42,33.31,1.36457,3.560311092682835
2020-08-10 04:00:00,70.574,33.5,1.52116,3.8187686125081797
2020-08-10 05:00:00,71.114,32.12,1.72249,4.250304819000719
2020-08-10 06:00:00,76.928,25.81,2.5278099999999997,6.290320277700271
2020-08-10 07:00:00,84.09200000000001,20.12,1.61064,4.722051090463677
2020-08-10 08:00:00,90.788,16.81,0.29081,2.7129435988805928
2020-08-10 09:00:00,96.584,14.44,0.53688,3.0554531613054805
2020-08-10 10:00:00,100.31,12.88,0.85006,3.6095689359747687
2020-08-10 11:00:00,103.13600000000001,11.75,1.09613,4.144519317912659
2020-08-10 12:00:00,105.242,10.88,1.31983,4.68051741925687
2020-08-10 13:00:00,106.754,10.25,1.63301,5.459041548962199
2020-08-10 14:00:00,107.528,9.81,1.92382,6.228699419253369
2020-08-10 15:00:00,107.276,9.75,2.0133,6.463104846818952
2020-08-10 16:00:00,105.998,10.06,1.92382,6.1895007241591085
2020-08-10 17:00:00,103.26200000000001,11.0,1.83434,5.885494819187619
2020-08-10 18:00:00,94.964,14.88,1.2527200000000003,4.286469818981029
2020-08-10 19:00:00,87.188,19.38,1.47642,4.494088190742566
2020-08-10 20:00:00,84.218,22.56,1.3422,4.053899880845743
2020-08-10 21:00:00,81.24799999999999,26.25,1.14087,3.508813504661747
2020-08-10 22:00:00,78.80000000000001,29.44,0.93954,3.0485076604073904
2020-08-10 23:00:00,76.964,31.94,1.00665,3.0541019189570626
2020-08-11 00:00:00,75.74000000000001,33.69,1.16324,3.229017656889296
2020-08-11 01:00:00,75.09200000000001,34.44,1.16324,3.1977627077133355
2020-08-11 02:00:00,74.066,35.19,1.07376,3.027775662391527
2020-08-11 03:00:00,72.824,36.06,1.20798,3.1977102845548893
2020-08-11 04:00:00,71.816,36.62,1.23035,3.207511747107966
2020-08-11 05:00:00,71.94200000000001,35.75,1.07376,3.0002615982092133
2020-08-11 06:00:00,77.09,29.88,0.15659000000000003,2.232950947948216
2020-08-11 07:00:00,82.292,24.94,1.31983,3.893231998539725
2020-08-11 08:00:00,86.666,21.12,1.92382,5.353338662072017
2020-08-11 09:00:00,90.69800000000001,18.19,2.5054400000000006,6.917286771059142
2020-08-11 10:00:00,94.028,16.06,3.10943,8.610534711006954
2020-08-11 11:00:00,96.692,14.62,3.51209,9.811568819519971
2020-08-11 12:00:00,98.78,13.62,3.75816,10.590129601972984
