Date,Air Temp (F),Rel Hum (%),Wind Speed (mph),FWI
2021-07-21 06:00:00,76.064,38.81,3.26602,6.7607001058616785
2021-07-21 07:00:00,82.742,30.19,3.42261,7.885956905776198
2021-07-21 08:00:00,87.548,27.81,3.01995,7.27376556495612
2021-07-21 09:00:00,91.83200000000001,25.06,2.6844,6.79505876210814
2021-07-21 10:00:00,94.514,24.38,3.89238,9.636074580717827
2021-07-21 11:00:00,95.126,24.75,5.99516,14.520645184664481
2021-07-21 12:00:00,94.118,25.75,7.404470000000001,17.624875737018073
2021-07-21 13:00:00,93.21799999999999,26.06,7.89661,18.69017412542351
2021-07-21 14:00:00,92.804,25.56,7.89661,18.790994748723367
2021-07-21 15:00:00,91.922,25.31,7.583430000000001,18.09320694476434
2021-07-21 16:00:00,90.13999999999999,25.81,7.09129,16.809150147226614
2021-07-21 17:00:00,87.314,27.06,6.643890000000001,15.493985600412003
2021-07-21 18:00:00,82.616,30.5,6.08464,13.585523886476272
2021-07-21 19:00:00,77.648,36.12,5.346430000000001,11.142822267106105
2021-07-21 20:00:00,74.714,39.81,4.40689,8.822317201965172
2021-07-21 21:00:00,73.22,42.75,3.78053,7.350921496271113
2021-07-21 22:00:00,72.446,45.25,3.24365,6.1799426665281985
2021-07-21 23:00:00,72.122,46.94,2.72914,5.179302117423773
2021-07-22 00:00:00,71.87,48.62,1.94619,3.8162776080430345
2021-07-22 01:00:00,71.27600000000001,51.56,1.5659,3.063846743179799
2021-07-22 02:00:00,70.48400000000001,55.56,1.70012,3.1578453059964744
2021-07-22 03:00:00,69.81800000000001,59.69,1.90145,3.2849591857753264
2021-07-22 04:00:00,69.332,63.12,1.7896,2.9797484075556535
2021-07-22 05:00:00,70.07,62.31,1.92382,3.196396457176879
2021-07-22 06:00:00,73.166,56.38,2.12515,3.7476640682136297
2021-07-22 07:00:00,78.02600000000001,49.12,2.10278,4.064627611788899
2021-07-22 08:00:00,84.542,39.38,3.1318,6.5240458931072265
2021-07-22 09:00:00,88.52,34.62,5.1451,11.066124295247283
2021-07-22 10:00:00,90.842,31.88,6.0399,13.389349345979044
2021-07-22 11:00:00,92.084,31.0,7.09129,15.848221726777313
2021-07-22 12:00:00,91.958,31.06,8.34401,18.581580831129912
2021-07-22 13:00:00,90.428,32.31,9.1717,20.06581705885595
2021-07-22 14:00:00,88.322,34.0,9.26118,19.80900009762045
2021-07-22 15:00:00,85.82,35.75,8.67956,18.14327603579609
2021-07-22 16:00:00,82.958,37.62,7.6058,15.52474968804372
2021-07-22 17:00:00,79.124,40.94,6.4873,12.701781580546202
2021-07-22 18:00:00,74.066,47.19,5.256950000000001,9.52702592114161
2021-07-22 19:00:00,69.99799999999999,52.69,3.84764,6.500717943604997
2021-07-22 20:00:00,68.21600000000001,54.94,2.4607,4.260317999879414
2021-07-22 21:00:00,68.52199999999999,52.81,1.87908,3.470427161807319
2021-07-22 22:00:00,68.882,51.25,1.92382,3.5688127655337576
2021-07-22 23:00:00,68.97200000000001,51.31,2.59492,4.576565336587207
2021-07-23 00:00:00,68.594,53.31,3.01995,5.169778592494314
2021-07-23 01:00:00,67.964,57.06,2.99758,4.966293676684376
2021-07-23 02:00:00,67.316,60.94,2.59492,4.1629821737701125
2021-07-23 03:00:00,66.884,63.38,1.96856,3.18127685291709
2021-07-23 04:00:00,66.632,64.75,1.18561,2.1813736910386945
2021-07-23 05:00:00,68.28800000000001,61.62,1.14087,2.2527100575383643
2021-07-23 06:00:00,72.572,53.44,1.43168,2.85241328050997
2021-07-23 07:00:00,79.016,43.69,2.57255,5.162373301991966
2021-07-23 08:00:00,83.55199999999999,38.88,4.80955,9.797069802237615
2021-07-23 09:00:00,86.43199999999999,36.56,6.285970000000001,13.098147982755854
2021-07-23 10:00:00,88.358,34.75,7.247880000000001,15.420591459604562
2021-07-23 11:00:00,89.762,33.06,7.98609,17.336315100328306
2021-07-23 12:00:00,89.906,33.06,8.76904,19.013884620666698
2021-07-23 13:00:00,89.042,33.69,9.35066,20.08841426698404
2021-07-23 14:00:00,87.35,34.75,9.48488,20.079030097754906
2021-07-23 15:00:00,84.848,37.0,9.015110000000002,18.53368063863008
2021-07-23 16:00:00,81.75200000000001,39.94,8.07557,15.987701866639966
2021-07-23 17:00:00,78.008,43.5,6.77811,12.830217727245254
2021-07-23 18:00:00,73.094,50.5,5.480650000000001,9.257489550229893
2021-07-23 19:00:00,68.81,57.94,4.33978,6.94258170664678
2021-07-23 20:00:00,66.524,61.38,3.66868,5.648486664620845
2021-07-23 21:00:00,66.2,60.12,3.24365,5.128830914830544
2021-07-23 22:00:00,66.344,58.62,2.86336,4.671819829772628
2021-07-23 23:00:00,66.884,56.12,2.16989,3.783806014222193
2021-07-24 00:00:00,67.118,54.62,1.47642,2.8629169117635334
2021-07-24 01:00:00,66.956,56.38,2.10278,3.6786972663186632
2021-07-24 02:00:00,66.27199999999999,61.25,2.81862,4.449053334858239
2021-07-24 03:00:00,65.516,66.56,3.04232,4.342508741384338
2021-07-24 04:00:00,64.688,71.75,3.01995,3.8242179850638767
2021-07-24 05:00:00,65.19200000000001,72.62,3.01995,3.741497127032951
2021-07-24 06:00:00,67.712,66.12,3.15417,4.545474013211977
2021-07-24 07:00:00,71.366,55.62,3.78053,6.266143398154202
2021-07-24 08:00:00,75.452,46.31,4.49637,8.304918346720617
2021-07-24 09:00:00,81.212,35.06,5.32406,11.2851782800304
2021-07-24 10:00:00,86.594,29.19,6.15175,14.006443599162571
2021-07-24 11:00:00,88.718,28.0,7.404470000000001,17.067423652323566
2021-07-24 12:00:00,89.258,27.94,8.41112,19.373623388683846
2021-07-24 13:00:00,88.376,29.12,9.08222,20.590890014213453
2021-07-24 14:00:00,86.53999999999999,30.81,9.26118,20.535576453222465
2021-07-24 15:00:00,84.00200000000001,33.62,8.63482,18.481074839778675
2021-07-24 16:00:00,80.87,37.5,7.762390000000001,15.825026975518583
2021-07-24 17:00:00,76.838,42.81,6.86759,13.089870079795132
2021-07-24 18:00:00,72.05000000000001,50.25,5.79383,9.765683742417638
2021-07-24 19:00:00,68.594,56.56,5.077990000000001,8.183709877729491
2021-07-24 20:00:00,67.244,58.88,4.67533,7.3526312711800905
2021-07-24 21:00:00,67.316,58.38,4.11608,6.553797687720434
2021-07-24 22:00:00,67.78399999999999,57.38,3.10943,5.114528943765577
2021-07-24 23:00:00,67.856,57.62,2.08041,3.605471885352555
2021-07-25 00:00:00,67.622,58.69,1.67775,3.0124942025974644
2021-07-25 01:00:00,67.244,60.56,1.74486,3.0261893408686165
2021-07-25 02:00:00,66.83000000000001,63.0,1.99093,3.2297832424794066
2021-07-25 03:00:00,66.30799999999999,66.0,2.10278,3.19726204387967
2021-07-25 04:00:00,65.714,69.56,2.05804,2.9092171895915446
2021-07-25 05:00:00,65.66,71.88,1.83434,2.508452797827181
2021-07-25 06:00:00,66.596,71.5,1.8119700000000003,2.5145695747537564
2021-07-25 07:00:00,68.162,69.25,2.25937,3.180315059382129
2021-07-25 08:00:00,70.394,65.69,2.95284,4.340618645802166
2021-07-25 09:00:00,73.94,59.06,4.22793,6.742470408886454
2021-07-25 10:00:00,76.47800000000001,53.94,4.76481,7.970934810517351
2021-07-25 11:00:00,78.134,50.25,4.96614,8.48639830956555
2021-07-25 12:00:00,79.412,47.0,4.96614,9.09655386512648
2021-07-25 13:00:00,81.356,43.56,4.9214,9.433274818232096
2021-07-25 14:00:00,82.616,41.56,5.45828,10.6989192575511
2021-07-25 15:00:00,81.28399999999999,43.94,6.330710000000001,11.981588029154494
2021-07-25 16:00:00,78.656,48.44,6.643890000000001,11.838086701816282
2021-07-25 17:00:00,75.65,53.88,6.62152,10.954749104417298
2021-07-25 18:00:00,71.726,63.19,6.2636,9.249632574318893
2021-07-25 19:00:00,68.34200000000001,72.38,5.88331,7.114343868059908
2021-07-25 20:00:00,66.524,78.06,5.256950000000001,5.347523244107158
2021-07-25 21:00:00,65.624,81.62,4.49637,4.020987042188492
2021-07-25 22:00:00,64.94,84.81,4.138450000000001,3.227503630143826
2021-07-25 23:00:00,64.292,88.06,4.07134,2.685406975075929
2021-07-26 00:00:00,63.842,90.75,3.95949,2.2203360390176283
2021-07-26 01:00:00,63.896,91.44,3.46735,1.8739741845515854
2021-07-26 02:00:00,64.184,91.25,2.59492,1.4646789230996013
2021-07-26 03:00:00,64.544,91.25,1.85671,1.112405682440603
2021-07-26 04:00:00,65.156,90.81,1.76723,1.1056303384327273
2021-07-26 05:00:00,66.416,89.69,2.41596,1.535526823409111
2021-07-26 06:00:00,68.28800000000001,87.44,3.26602,2.2954852294504438
2021-07-26 07:00:00,70.7,84.19,2.59492,2.208695147478511
2021-07-26 08:00:00,72.644,79.75,1.38694,1.6355007422522823
2021-07-26 09:00:00,76.082,69.31,1.14087,1.9826886886087516
2021-07-26 10:00:00,81.446,52.88,3.17654,5.532137496027198
2021-07-26 11:00:00,85.262,44.31,4.80955,9.183125470521508
2021-07-26 12:00:00,86.97200000000001,40.19,5.480650000000001,10.976970434283805
2021-07-26 13:00:00,87.098,38.75,5.88331,11.968053915569582
2021-07-26 14:00:00,86.28800000000001,39.0,6.554410000000001,13.244411974760775
2021-07-26 15:00:00,84.56,40.81,6.75574,13.318155101319372
2021-07-26 16:00:00,82.202,43.88,6.15175,11.672149401767765
2021-07-26 17:00:00,79.412,48.06,4.9214,8.898685880637867
2021-07-26 18:00:00,75.28999999999999,56.94,2.95284,4.964152347626218
2021-07-26 19:00:00,72.01400000000001,65.81,2.28174,3.4716412128606877
2021-07-26 20:00:00,70.78999999999999,69.88,1.99093,2.8420301550987705
2021-07-26 21:00:00,70.214,72.19,2.08041,2.777225438402159
2021-07-26 22:00:00,69.458,74.12,2.19226,2.7450566786221575
2021-07-26 23:00:00,68.63,76.5,2.10278,2.46339548516614
2021-07-27 00:00:00,67.712,79.62,2.25937,2.3432459250835667
2021-07-27 01:00:00,66.848,81.62,2.41596,2.2905480458857523
2021-07-27 02:00:00,66.03800000000001,82.56,2.59492,2.338065735550899
2021-07-27 03:00:00,65.24600000000001,83.25,2.43833,2.146067696885854
2021-07-27 04:00:00,64.544,83.44,2.0133,1.8115190137145438
2021-07-27 05:00:00,67.154,74.25,2.66203,3.210085424226245
2021-07-27 06:00:00,73.03999999999999,58.56,3.66868,5.927412440504707
2021-07-27 07:00:00,80.78,41.31,2.30411,4.847545186756559
2021-07-27 08:00:00,85.892,34.88,2.19226,5.056733197977465
2021-07-27 09:00:00,89.42,31.06,2.93047,6.827499147569945
2021-07-27 10:00:00,91.52600000000001,28.88,3.46735,8.183295869005262
2021-07-27 11:00:00,92.642,27.5,3.93712,9.373345445461139
2021-07-27 12:00:00,93.074,26.75,4.42926,10.574993996102034
2021-07-27 13:00:00,93.092,26.25,5.010880000000001,11.969917231634113
2021-07-27 14:00:00,92.38999999999999,26.5,5.480650000000001,13.003028703223046
2021-07-27 15:00:00,90.986,27.38,5.68198,13.307510891063236
2021-07-27 16:00:00,89.024,28.88,5.5925,12.848140819205826
2021-07-27 17:00:00,86.23400000000001,31.38,5.50302,12.243269371129177
2021-07-27 18:00:00,80.97800000000001,38.0,4.87666,10.00596747929655
2021-07-27 19:00:00,76.316,43.81,5.3688,10.167738949521244
2021-07-27 20:00:00,73.742,48.0,5.18984,9.310851763993718
2021-07-27 21:00:00,72.19399999999999,51.31,4.67533,7.90474011783105
2021-07-27 22:00:00,71.27600000000001,53.56,4.29504,7.182934688639126
2021-07-27 23:00:00,70.718,55.12,4.183190000000001,6.915035465767131
2021-07-28 00:00:00,70.214,56.69,4.16082,6.775449043098454
2021-07-28 01:00:00,69.512,59.44,4.22793,6.660741396929577
2021-07-28 02:00:00,68.63,62.88,3.8029,5.730225746500898
2021-07-28 03:00:00,67.964,65.62,2.88573,4.237825208946092
2021-07-28 04:00:00,67.51400000000001,67.56,1.99093,2.971795374441719
2021-07-28 05:00:00,70.03399999999999,62.62,2.43833,3.86625889423443
2021-07-28 06:00:00,75.2,52.12,3.44498,5.93105027583198
2021-07-28 07:00:00,81.73400000000001,41.19,4.16082,8.279922146367014
2021-07-28 08:00:00,86.144,34.69,4.51874,9.73739097407863
2021-07-28 09:00:00,89.042,30.75,4.9214,11.109504429729517
2021-07-28 10:00:00,91.47200000000001,27.5,5.480650000000001,12.839100499248426
2021-07-28 11:00:00,93.16399999999999,25.19,6.129380000000001,14.73034326819574
2021-07-28 12:00:00,94.08200000000001,23.62,6.88996,16.833390720556974
2021-07-28 13:00:00,94.118,22.81,7.74002,19.047907697006753
2021-07-28 14:00:00,93.21799999999999,22.62,8.41112,20.698931501032604
2021-07-28 15:00:00,91.706,22.94,8.70193,21.291472311590393
2021-07-28 16:00:00,89.348,24.06,8.65719,20.857858665313625
2021-07-28 17:00:00,85.78399999999999,26.56,8.34401,19.46128724987448
2021-07-28 18:00:00,80.042,32.5,7.292619999999999,15.791535770925584
2021-07-28 19:00:00,74.822,39.62,6.57678,13.019267085469238
2021-07-28 20:00:00,72.32,42.94,5.92805,11.262669750912446
2021-07-28 21:00:00,71.168,44.62,5.212210000000001,9.724715463449174
2021-07-28 22:00:00,70.59200000000001,46.0,4.67533,8.605215868495476
2021-07-28 23:00:00,70.268,47.62,4.40689,7.9666961687669176
2021-07-29 00:00:00,69.94399999999999,49.81,3.95949,7.000465613726157
2021-07-29 01:00:00,69.422,53.06,3.5792,6.057090556497775
2021-07-29 02:00:00,68.81,56.31,3.28839,5.450045442225165
2021-07-29 03:00:00,68.34200000000001,58.12,3.04232,4.9783157464058885
2021-07-29 04:00:00,68.036,58.69,2.86336,4.681185129824131
2021-07-29 05:00:00,70.78999999999999,53.75,3.24365,5.517105709688851
2021-07-29 06:00:00,76.082,45.44,5.391170000000001,10.001202945526497
2021-07-29 07:00:00,81.84200000000001,39.12,5.65961,11.406687125019664
2021-07-29 08:00:00,86.99000000000001,31.69,5.3688,11.920259981184968
2021-07-29 09:00:00,90.77,26.19,5.122730000000001,12.204967632349534
2021-07-29 10:00:00,93.2,23.25,5.70435,14.049362533287674
2021-07-29 11:00:00,94.13600000000001,22.31,6.711,16.656336135380467
2021-07-29 12:00:00,94.1,22.19,7.56106,18.748028817583666
2021-07-29 13:00:00,93.56,22.19,8.32164,20.591128349924972
2021-07-29 14:00:00,92.588,22.56,8.88089,21.83975680750562
2021-07-29 15:00:00,90.73400000000001,23.56,9.08222,22.028470780034365
2021-07-29 16:00:00,87.85400000000001,25.19,8.83615,20.972037596311257
2021-07-29 17:00:00,83.858,27.75,8.14268,18.696190959544754
2021-07-29 18:00:00,78.85400000000001,32.19,7.06892,15.352860083512319
2021-07-29 19:00:00,74.714,37.69,6.241230000000001,12.663416004863052
2021-07-29 20:00:00,72.608,40.88,5.32406,10.413202798559398
2021-07-29 21:00:00,71.42,42.38,4.56348,8.803968000564838
2021-07-29 22:00:00,71.096,41.81,4.16082,8.118324175172173
2021-07-29 23:00:00,71.24000000000001,40.06,3.71342,7.455684283712641
2021-07-30 00:00:00,71.888,37.88,3.19891,6.677944686286087
2021-07-30 01:00:00,72.10400000000001,37.38,2.59492,5.576114883239022
2021-07-30 02:00:00,71.528,38.62,2.43833,5.201782291594458
2021-07-30 03:00:00,70.844,40.19,2.48307,5.179061812027407
2021-07-30 04:00:00,70.322,41.88,2.25937,4.679177794613243
2021-07-30 05:00:00,71.294,41.94,1.63301,3.627721338233423
2021-07-30 06:00:00,76.136,34.5,2.5278099999999997,5.669315910478636
2021-07-30 07:00:00,82.886,27.94,3.95949,9.276270428086303
2021-07-30 08:00:00,86.18,25.69,3.22128,7.894186207919639
2021-07-30 09:00:00,88.628,24.75,3.0870599999999997,7.698600000277924
2021-07-30 10:00:00,91.4,23.69,3.37787,8.486275079701105
2021-07-30 11:00:00,93.326,23.12,3.33313,8.45583128972777
2021-07-30 12:00:00,93.506,23.69,3.24365,8.195191038934553
2021-07-30 13:00:00,92.19200000000001,25.25,3.8029,9.310415711401957
2021-07-30 14:00:00,89.87,27.25,4.474,10.57772609671295
2021-07-30 15:00:00,87.25999999999999,29.5,4.6977,10.76220573716994
2021-07-30 16:00:00,84.812,31.75,3.98186,8.933504587528907
2021-07-30 17:00:00,82.688,34.25,2.59492,5.859542301283121
2021-07-30 18:00:00,79.394,41.5,1.5659,3.571791274689977
2021-07-30 19:00:00,76.424,47.12,1.29746,2.9269506894301385
2021-07-30 20:00:00,74.21000000000001,51.12,1.40931,2.8679908934205236
2021-07-30 21:00:00,72.59,53.25,1.7896,3.3529097451366834
2021-07-30 22:00:00,71.528,53.69,1.72249,3.242378624800578
2021-07-30 23:00:00,70.718,54.12,1.29746,2.6549869656998806
2021-07-31 00:00:00,69.62,55.56,1.36457,2.704843889520153
2021-07-31 01:00:00,68.792,57.25,1.27509,2.545087165608575
2021-07-31 02:00:00,67.874,59.06,1.23035,2.4354822446417526
2021-07-31 03:00:00,66.884,59.94,1.83434,3.168121083966421
2021-07-31 04:00:00,66.542,57.94,1.8119700000000003,3.2142333595566672
2021-07-31 05:00:00,69.368,51.44,1.23035,2.608957427637166
2021-07-31 06:00:00,75.05600000000001,39.19,1.27509,3.188911005774529
2021-07-31 07:00:00,81.77,29.31,0.58162,2.5825065731925165
2021-07-31 08:00:00,87.008,26.25,0.64873,2.7741015568161704
2021-07-31 09:00:00,90.5,23.44,1.8119700000000003,4.995240022897178
2021-07-31 10:00:00,93.21799999999999,21.62,2.59492,6.8745080700896235
2021-07-31 11:00:00,95.036,20.75,3.37787,8.812816971122299
2021-07-31 12:00:00,95.882,20.25,4.85429,12.481220872654411
2021-07-31 13:00:00,95.756,19.94,6.375450000000001,16.307152351534736
2021-07-31 14:00:00,94.60400000000001,19.94,7.65054,19.472945905763318
2021-07-31 15:00:00,92.57,20.44,8.47823,21.376864407200422
2021-07-31 16:00:00,89.798,21.62,8.67956,21.519537645425082
2021-07-31 17:00:00,85.82,24.25,8.25453,19.781992560201417
2021-07-31 18:00:00,80.024,30.62,6.554410000000001,14.545667300859675
2021-07-31 19:00:00,75.27199999999999,38.38,5.50302,11.118818840463492
2021-07-31 20:00:00,72.69800000000001,43.0,4.72007,9.03617076597472
2021-07-31 21:00:00,71.114,44.94,3.73579,7.057594247704659
2021-07-31 22:00:00,69.99799999999999,45.69,3.0870599999999997,5.859153863979314
2021-07-31 23:00:00,69.116,46.38,2.9081,5.499272256447732
2021-08-01 00:00:00,68.45,47.25,2.86336,5.360606845384834
2021-08-01 01:00:00,67.64,48.69,2.75151,5.07647216267703
2021-08-01 02:00:00,66.686,49.31,2.57255,4.743276473830522
2021-08-01 03:00:00,66.00200000000001,47.69,2.37122,4.510474650169267
2021-08-01 04:00:00,65.55199999999999,44.94,2.237,4.443146117393131
2021-08-01 05:00:00,68.30600000000001,38.38,2.10278,4.592658429322922
2021-08-01 06:00:00,75.632,27.75,3.98186,9.273038619562774
2021-08-01 07:00:00,82.544,22.06,4.60822,11.466666252258776
2021-08-01 08:00:00,87.81800000000001,20.25,4.65296,11.883204376637167
2021-08-01 09:00:00,91.238,18.44,5.23458,13.634121640078398
2021-08-01 10:00:00,93.668,17.0,6.241230000000001,16.480132090144796
2021-08-01 11:00:00,96.044,15.12,7.47158,20.126689665442733
2021-08-01 12:00:00,96.926,14.75,8.67956,23.446411977709662
2021-08-01 13:00:00,96.62,15.19,9.64147,25.875507264678117
2021-08-01 14:00:00,95.504,16.0,10.334940000000001,27.433013188559322
2021-08-01 15:00:00,93.416,17.44,10.71523,27.911651187202995
2021-08-01 16:00:00,90.32,19.56,10.67049,27.04373658943286
2021-08-01 17:00:00,85.766,23.19,10.08887,24.417142307794748
2021-08-01 18:00:00,79.358,30.25,7.98609,17.72168137699847
2021-08-01 19:00:00,74.26400000000001,37.88,6.375450000000001,12.892653584808947
2021-08-01 20:00:00,72.266,40.56,5.391170000000001,10.577424823597536
2021-08-01 21:00:00,71.906,40.56,4.2503,8.419632168867647
2021-08-01 22:00:00,71.816,40.75,3.55683,7.107208977476294
2021-08-01 23:00:00,71.528,41.5,3.73579,7.368450532489537
2021-08-02 00:00:00,70.97,42.0,3.87001,7.564153825207225
2021-08-02 01:00:00,70.268,41.38,3.6463099999999997,7.204220366739133
2021-08-02 02:00:00,69.566,40.19,3.28839,6.640247628997161
2021-08-02 03:00:00,69.044,39.12,2.99758,6.181823323623597
2021-08-02 04:00:00,68.666,38.5,2.6844,5.64420759443361
2021-08-02 05:00:00,71.096,35.06,2.5054400000000006,5.556906974885644
2021-08-02 06:00:00,77.864,27.44,4.54111,10.566644567281262
2021-08-02 07:00:00,84.56,22.31,5.525390000000001,13.644354070242168
2021-08-02 08:00:00,89.762,20.56,5.63724,14.27390993864053
2021-08-02 09:00:00,93.36200000000001,18.06,5.63724,14.743732883881565
2021-08-02 10:00:00,96.098,15.56,6.196490000000001,16.676323716357835
2021-08-02 11:00:00,98.042,13.75,6.97944,19.15746617702852
2021-08-02 12:00:00,99.518,12.44,7.91898,22.04199503370756
2021-08-02 13:00:00,99.59,12.44,9.015110000000002,25.04985083413895
2021-08-02 14:00:00,98.20400000000001,13.25,9.8428,27.037334499740464
2021-08-02 15:00:00,95.99,14.31,10.245460000000001,27.735436546858175
2021-08-02 16:00:00,92.57,15.75,10.312570000000001,27.367707590486177
2021-08-02 17:00:00,87.76400000000001,18.44,9.52962,24.424495225487526
2021-08-02 18:00:00,81.266,24.12,6.9347,16.612850231724607
2021-08-02 19:00:00,76.64,29.12,5.055619999999999,11.46621177888163
2021-08-02 20:00:00,75.05600000000001,28.69,3.8029,8.7781171069647
2021-08-02 21:00:00,74.35400000000001,27.31,2.86336,6.876496773813932
2021-08-02 22:00:00,74.102,27.38,2.77388,6.67796899101147
2021-08-02 23:00:00,73.076,30.25,3.01995,6.956578865737678
2021-08-03 00:00:00,71.816,34.44,3.22128,7.005674557252871
2021-08-03 01:00:00,70.7,39.0,3.17654,6.536643891836405
2021-08-03 02:00:00,69.71000000000001,42.88,2.95284,5.827470732325603
2021-08-03 03:00:00,69.188,44.62,2.70677,5.275340561680795
2021-08-03 04:00:00,68.918,45.69,2.5054400000000006,4.864782312321192
2021-08-03 05:00:00,71.54599999999999,42.94,2.28174,4.663050240512069
2021-08-03 06:00:00,79.05199999999999,34.5,4.138450000000001,8.907982263615619
2021-08-03 07:00:00,85.78399999999999,26.81,4.51874,10.686338109080017
2021-08-03 08:00:00,91.346,20.38,3.82527,9.894445114883666
2021-08-03 09:00:00,94.982,18.38,3.28839,8.834045127359282
2021-08-03 10:00:00,97.78999999999999,16.5,3.91475,10.640256221781001
