Date,Air Temp (F),Rel Hum (%),Wind Speed (mph),FWI
2018-12-04 12:00:00,55.832,48.25,3.71342,6.613816170866918
2018-12-04 13:00:00,54.914,48.62,3.73579,6.612714853854974
2018-12-04 14:00:00,50.215999999999994,69.25,1.16324,1.9011512495349838
2018-12-04 15:00:00,46.688,77.19,1.67775,1.910447165339495
2018-12-04 16:00:00,44.492000000000004,78.25,1.7896,1.9204257034341163
2018-12-04 17:00:00,43.394,77.12,2.43833,2.5620880160889947
2018-12-04 18:00:00,43.016,73.12,3.19891,3.693840281678411
2018-12-04 19:00:00,41.918,76.69,2.30411,2.46868043772415
2018-12-04 20:00:00,41.756,78.19,1.94619,2.0392501015261155
2018-12-04 21:00:00,42.26,76.31,2.30411,2.5026427626060808
2018-12-04 22:00:00,42.566,73.81,2.99758,3.4093733982970664
2018-12-04 23:00:00,42.89,70.88,3.60157,4.378824252807185
2018-12-05 00:00:00,42.818,67.88,3.8029,4.952171966748482
2018-12-05 01:00:00,41.954,68.62,3.1318,4.063565353566633
2018-12-05 02:00:00,39.938,74.19,2.70677,3.058608265741387
2018-12-05 03:00:00,39.29,76.69,2.5278099999999997,2.653842434597212
2018-12-05 04:00:00,39.019999999999996,78.31,2.37122,2.3704813479321714
2018-12-05 05:00:00,38.516,80.0,2.12515,2.0252366938707174
2018-12-05 06:00:00,38.822,77.5,2.39359,2.4590905341325624
2018-12-05 07:00:00,39.686,77.81,2.30411,2.3602401163372164
2018-12-05 08:00:00,43.592,81.19,1.76723,1.6927245793439971
2018-12-05 09:00:00,46.994,70.31,2.86336,3.6378007071036715
2018-12-05 10:00:00,49.04600000000001,62.75,3.10943,4.6013722698018835
2018-12-05 11:00:00,50.666,59.44,2.86336,4.5023092458489815
2018-12-05 12:00:00,51.782,59.12,2.63966,4.2158931894114815
2018-12-05 13:00:00,52.088,60.88,2.41596,3.813702756524156
2018-12-05 14:00:00,51.367999999999995,65.62,1.90145,2.8862055663718964
2018-12-05 15:00:00,49.712,75.06,0.82769,1.3716976346244598
2018-12-05 16:00:00,47.336,81.0,0.87243,1.1271517533755333
2018-12-05 17:00:00,44.924,86.56,1.31983,1.0747041029602653
2018-12-05 18:00:00,44.294,88.12,1.29746,0.9710586734310512
2018-12-05 19:00:00,44.42,85.31,1.16324,1.061149089992498
2018-12-05 20:00:00,44.186,85.62,0.6711,0.8193371011201374
2018-12-05 21:00:00,43.376000000000005,88.0,0.58162,0.6882534474448456
2018-12-05 22:00:00,41.99,91.38,0.76058,0.5949626037346485
2018-12-05 23:00:00,40.91,93.31,1.31983,0.6689179930217445
2018-12-06 00:00:00,40.676,93.75,1.52116,0.7066111104296162
2018-12-06 01:00:00,40.55,93.81,1.58827,0.7241058240654564
2018-12-06 02:00:00,40.784,92.06,1.70012,0.8821526926286033
2018-12-06 03:00:00,40.964,89.38,1.94619,1.184248615352805
2018-12-06 04:00:00,40.442,86.06,2.28174,1.6349846592114503
2018-12-06 05:00:00,40.568,81.69,2.43833,2.132055412841148
2018-12-06 06:00:00,40.856,77.56,2.28174,2.3692264514948143
2018-12-06 07:00:00,40.874,77.62,1.8119700000000003,1.9641369490169345
2018-12-06 08:00:00,44.942,84.5,1.40931,1.2466029200528916
2018-12-06 09:00:00,48.146,79.44,1.99093,2.016813224784983
2018-12-06 10:00:00,50.18,69.81,2.34885,3.121446241723833
2018-12-06 11:00:00,51.656,62.5,2.08041,3.2808933615302
2018-12-06 12:00:00,53.294,57.88,1.52116,2.7677264497215517
2018-12-06 13:00:00,53.870000000000005,56.88,1.72249,3.0651737403592256
2018-12-06 14:00:00,53.312,59.94,2.37122,3.811933260117732
2018-12-06 15:00:00,51.476,70.0,2.16989,2.91599375687439
2018-12-06 16:00:00,46.652,82.75,1.65538,1.5215290562055808
2018-12-06 17:00:00,44.168,83.88,1.23035,1.1753052797403125
2018-12-06 18:00:00,41.18,90.5,0.91717,0.6819062480956554
2018-12-06 19:00:00,39.47,91.94,0.55925,0.5140191595498126
2018-12-06 20:00:00,38.84,88.19,0.80532,0.7423114854677483
2018-12-06 21:00:00,38.696,83.44,1.09613,1.1035301973717813
2018-12-06 22:00:00,38.12,81.38,1.58827,1.5274565580836343
2018-12-06 23:00:00,37.886,79.75,1.92382,1.8848466817907814
2018-12-07 00:00:00,37.814,77.69,2.28174,2.339444560410779
2018-12-07 01:00:00,37.202,77.62,2.12515,2.2075117353579565
2018-12-07 02:00:00,36.716,77.0,1.90145,2.061283575166518
2018-12-07 03:00:00,36.014,77.81,2.08041,2.147987726805431
2018-12-07 04:00:00,36.644,75.44,2.28174,2.518473582271535
2018-12-07 05:00:00,37.022,73.5,2.39359,2.787774200331925
2018-12-07 06:00:00,36.752,73.0,2.37122,2.8047054374097575
2018-12-07 07:00:00,37.418,72.56,2.19226,2.663600150242376
2018-12-07 08:00:00,42.962,71.56,2.16989,2.749628560101709
2018-12-07 09:00:00,47.84,62.06,2.37122,3.6582975645617473
2018-12-07 10:00:00,51.89,56.25,1.09613,2.2911453168273335
2018-12-07 11:00:00,53.996,54.38,0.53688,1.7892357334491422
2018-12-07 12:00:00,54.68,54.94,1.58827,2.947580138500604
2018-12-07 13:00:00,54.41,57.31,2.25937,3.787967087259094
2018-12-07 14:00:00,53.978,59.75,2.0133,3.3422524043577595
2018-12-07 15:00:00,52.448,67.56,1.52116,2.3550013729424015
2018-12-07 16:00:00,47.57,78.44,1.70012,1.850151903569134
2018-12-07 17:00:00,44.06,79.62,2.03567,2.0161036531863594
2018-12-07 18:00:00,41.522,84.25,1.74486,1.452264801092824
2018-12-07 19:00:00,41.09,82.38,1.52116,1.4314040641964658
2018-12-07 20:00:00,40.856,78.06,1.92382,2.0254133193205606
2018-12-07 21:00:00,40.874,73.5,2.30411,2.7240321412372093
2018-12-07 22:00:00,41.054,71.69,2.34885,2.915088094459933
2018-12-07 23:00:00,40.46,70.62,2.4607,3.115846806435407
2018-12-08 00:00:00,40.568,70.06,2.48307,3.185961724339818
2018-12-08 01:00:00,41.234,69.5,2.43833,3.1849601116384267
2018-12-08 02:00:00,40.442,69.94,2.59492,3.318859864036801
2018-12-08 03:00:00,39.434,68.81,2.75151,3.5833790795243905
2018-12-08 04:00:00,39.326,64.44,2.79625,3.9865471104928076
2018-12-08 05:00:00,39.416,60.12,2.77388,4.252286105054827
2018-12-08 06:00:00,38.12,60.0,2.61729,4.038336365281244
2018-12-08 07:00:00,37.292,63.0,2.0133,3.085350672330738
2018-12-08 08:00:00,41.846000000000004,68.62,0.87243,1.6399423457358542
2018-12-08 09:00:00,48.956,59.81,0.98428,2.0664293565772174
2018-12-08 10:00:00,53.42,43.44,1.47642,3.2488030476264727
2018-12-08 11:00:00,55.147999999999996,40.19,2.14752,4.50231126839002
2018-12-08 12:00:00,55.994,40.81,2.48307,5.0536636717243875
2018-12-08 13:00:00,55.94,42.69,2.4607,4.898757591290853
2018-12-08 14:00:00,54.734,47.94,2.08041,3.9802454301046195
2018-12-08 15:00:00,51.385999999999996,68.62,1.00665,1.7889041469815778
2018-12-08 16:00:00,46.634,75.25,1.29746,1.7078046466726058
2018-12-08 17:00:00,44.006,76.94,1.3422,1.639878052780208
2018-12-08 18:00:00,42.944,78.31,1.5659,1.7295348957360173
2018-12-08 19:00:00,41.738,77.62,1.90145,2.0435381424994636
2018-12-08 20:00:00,41.36,74.94,2.25937,2.567720566453081
2018-12-08 21:00:00,42.314,71.56,2.5054400000000006,3.1000248061757056
2018-12-08 22:00:00,42.403999999999996,71.31,2.48307,3.0973816516855908
2018-12-08 23:00:00,41.936,72.19,2.41596,2.9510774602874545
2018-12-09 00:00:00,41.018,74.19,2.16989,2.5390792303113745
2018-12-09 01:00:00,40.352000000000004,73.56,2.10278,2.5176559113119032
2018-12-09 02:00:00,38.12,72.25,2.30411,2.805466705175312
2018-12-09 03:00:00,36.769999999999996,69.94,2.41596,3.0956851933721
2018-12-09 04:00:00,36.230000000000004,66.31,2.43833,3.3881542364312773
2018-12-09 05:00:00,36.374,62.5,2.43833,3.642002220920152
2018-12-09 06:00:00,36.644,60.12,2.43833,3.7821487757021517
2018-12-09 07:00:00,37.85,60.56,2.39359,3.706776877265963
2018-12-09 08:00:00,43.772,62.62,2.05804,3.1991140077120668
2018-12-09 09:00:00,49.91,62.56,1.7896,2.901691465275042
2018-12-09 10:00:00,56.57,44.12,2.48307,4.853339220571514
2018-12-09 11:00:00,58.982,37.06,2.237,4.860207271340743
2018-12-09 12:00:00,58.64,40.06,1.70012,3.769648857984772
2018-12-09 13:00:00,58.622,41.31,1.52116,3.425859851175019
2018-12-09 14:00:00,58.226,43.69,1.14087,2.7706716811356555
2018-12-09 15:00:00,55.454,59.0,0.2237,1.5424362866185304
2018-12-09 16:00:00,50.612,67.25,1.23035,2.057079863676599
2018-12-09 17:00:00,47.876000000000005,70.0,1.5659,2.2500330577256715
2018-12-09 18:00:00,47.336,68.19,1.70012,2.490008557093921
2018-12-09 19:00:00,47.624,64.75,1.72249,2.701013759592224
2018-12-09 20:00:00,47.804,61.5,1.38694,2.4519471746267927
2018-12-09 21:00:00,46.85,62.88,1.1185,2.100476577748658
2018-12-09 22:00:00,45.464,66.56,0.91717,1.7678531022266817
2018-12-09 23:00:00,44.384,66.31,1.02902,1.875083292175045
2018-12-10 00:00:00,43.214,61.75,1.52116,2.5788592779053574
2018-12-10 01:00:00,42.44,57.19,1.8119700000000003,3.115261000633941
2018-12-10 02:00:00,41.54,56.25,1.76723,3.0836070383925285
2018-12-10 03:00:00,40.532,57.44,1.63301,2.864996005020603
2018-12-10 04:00:00,39.344,61.31,1.49879,2.5522279582011373
2018-12-10 05:00:00,38.534,62.88,1.45405,2.4327476426216297
2018-12-10 06:00:00,39.092,62.69,1.40931,2.3924053804091243
2018-12-10 07:00:00,40.19,62.12,1.36457,2.3692861337187776
2018-12-10 08:00:00,44.132000000000005,69.94,0.60399,1.4054312322580347
2018-12-10 09:00:00,49.370000000000005,55.5,0.60399,1.810079969406853
2018-12-10 10:00:00,52.916,41.31,0.58162,2.162921931743396
2018-12-10 11:00:00,54.104,39.06,0.96191,2.670871381907028
2018-12-10 12:00:00,54.842,38.69,1.16324,2.9686963435995506
2018-12-10 13:00:00,54.391999999999996,40.81,1.14087,2.8588986798709137
2018-12-10 14:00:00,52.952,45.31,0.42503,1.9327952415784877
2018-12-10 15:00:00,50.215999999999994,58.88,0.31318000000000007,1.5657309098554013
2018-12-10 16:00:00,44.635999999999996,78.44,0.76058,1.1692803137437664
2018-12-10 17:00:00,40.82,83.5,1.02902,1.07137058652359
2018-12-10 18:00:00,39.398,83.31,1.31983,1.2417926152444672
2018-12-10 19:00:00,39.757999999999996,76.94,1.58827,1.8188106510425175
2018-12-10 20:00:00,39.506,73.81,1.36457,1.8120227905731596
2018-12-10 21:00:00,38.552,74.0,0.96191,1.4743313328263616
2018-12-10 22:00:00,37.85,74.06,0.76058,1.3302906070581804
2018-12-10 23:00:00,37.166,74.19,0.91717,1.4286945946394771
2018-12-11 00:00:00,36.338,74.25,1.18561,1.6268167136053346
2018-12-11 01:00:00,35.762,73.81,1.38694,1.81509633088904
2018-12-11 02:00:00,35.546,72.25,1.40931,1.9187204884044244
2018-12-11 03:00:00,35.582,69.75,1.52116,2.159953529342055
2018-12-11 04:00:00,36.716,62.06,1.70012,2.74752311272445
2018-12-11 05:00:00,37.04,57.5,1.7896,3.0473508795599176
2018-12-11 06:00:00,37.04,54.94,1.7896,3.131662718161887
2018-12-11 07:00:00,37.382,54.38,2.10278,3.577215913066112
2018-12-11 08:00:00,42.188,53.19,2.99758,4.939111578421657
2018-12-11 09:00:00,47.138,47.12,3.26602,5.898656768084805
2018-12-11 10:00:00,51.71,45.31,1.07376,2.6062601030312873
2018-12-11 11:00:00,54.914,39.5,1.00665,2.7190446632690204
2018-12-11 12:00:00,55.94,39.75,1.09613,2.8378350692805614
2018-12-11 13:00:00,56.102000000000004,41.62,1.45405,3.298827122023692
2018-12-11 14:00:00,55.238,44.69,1.47642,3.2051705017140035
2018-12-11 15:00:00,53.024,54.5,1.23035,2.4930893071178595
2018-12-11 16:00:00,47.066,64.69,1.02902,1.945964531225645
2018-12-11 17:00:00,40.730000000000004,81.06,1.45405,1.4668186535746073
2018-12-11 18:00:00,39.254,84.0,1.2527200000000003,1.162974124832142
2018-12-11 19:00:00,39.218,79.75,1.00665,1.2381100922157355
2018-12-11 20:00:00,42.116,66.25,0.93954,1.7871831272881458
